Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:25:22,-0.028672773,40.40267,9.96972,,
2023-02-01 06:25:27,-0.029315169,40.40502,9.96954,,
2023-02-01 06:25:32,-0.026536227,40.40736,9.96935,,
2023-02-01 06:25:37,-0.007760906,40.4097,9.96916,,
2023-02-01 06:25:42,0.006830539,40.41204,9.96897,,
2023-02-01 06:25:47,-0.003563548,40.4265,9.95841,,
2023-02-01 06:25:52,-0.008515022,40.42884,9.95822,,
2023-02-01 06:25:57,-0.002744741,40.43118,9.95803,,
2023-02-01 06:26:02,0.011885236,40.43351,9.95783,,
2023-02-01 06:26:07,0.017988643,40.43585,9.95764,,
2023-02-01 06:26:12,0.02488081,40.43819,9.95745,,
2023-02-01 06:26:17,0.03194156,40.44053,9.95726,,
2023-02-01 06:26:22,0.032496406,40.45493,9.94669,,
2023-02-01 06:26:27,0.033066153,40.45726,9.9465,,
2023-02-01 06:26:32,0.036911894,40.45959,9.9463,,
2023-02-01 06:26:37,0.03534071,40.46192,9.94611,,
2023-02-01 06:26:42,0.039065068,40.46426,9.94591,,
2023-02-01 06:26:47,0.047464822,40.46659,9.94572,,
2023-02-01 06:26:52,0.043774508,40.46893,9.94552,,
2023-02-01 06:26:57,0.032496946,40.48326,9.93495,,
2023-02-01 06:27:02,0.047164937,40.48559,9.93475,,
2023-02-01 06:27:07,0.049124063,40.48792,9.93456,,
2023-02-01 06:27:12,0.067094686,40.49025,9.93436,,
2023-02-01 06:27:17,0.065682347,40.49258,9.93416,,
2023-02-01 06:27:22,0.071899763,40.49491,9.93396,,
2023-02-01 06:27:27,0.06820503,40.49724,9.93377,,
2023-02-01 06:27:32,0.060498117,40.51151,9.92318,,
2023-02-01 06:27:37,0.052660572,40.51384,9.92299,,
2023-02-01 06:27:42,0.054628213,40.51616,9.92279,,
2023-02-01 06:27:47,0.058794934,40.51848,9.92259,,
2023-02-01 06:27:52,0.065005803,40.52081,9.92239,,
2023-02-01 06:27:57,0.073726957,40.52314,9.92219,,
2023-02-01 06:28:02,0.067106208,40.52546,9.92199,,
2023-02-01 06:28:07,0.064859437,40.53967,9.9114,,
2023-02-01 06:28:12,0.059380297,40.54199,9.9112,,
2023-02-01 06:28:17,0.061535811,40.54431,9.911,,
2023-02-01 06:28:22,0.065893073,40.54663,9.91079,,
2023-02-01 06:28:27,0.071365446,40.54895,9.91059,,
2023-02-01 06:28:32,0.056219562,40.55127,9.91039,,
2023-02-01 06:28:37,0.049796025,40.5536,9.91019,,
2023-02-01 06:28:42,0.065135507,40.56775,9.89959,,
2023-02-01 06:28:47,0.059857048,40.57006,9.89939,,
2023-02-01 06:28:52,0.05569466,40.57238,9.89918,,
2023-02-01 06:28:57,0.042868223,40.57469,9.89898,,
2023-02-01 06:29:02,0.049476489,40.57701,9.89877,,
2023-02-01 06:29:07,0.052077978,40.57933,9.89857,,
2023-02-01 06:29:12,0.05439858,40.58164,9.89836,,
2023-02-01 06:29:17,0.061250557,40.59573,9.88776,,
2023-02-01 06:29:22,0.057265043,40.59804,9.88756,,
2023-02-01 06:29:27,0.07721614,40.60035,9.88735,,
2023-02-01 06:29:32,0.066924226,40.60266,9.88714,,
2023-02-01 06:29:37,0.048899248,40.60498,9.88694,,
2023-02-01 06:29:42,0.05356843,40.60729,9.88673,,
2023-02-01 06:29:47,0.022715966,40.6096,9.88652,,
2023-02-01 06:29:52,0.019990627,40.62363,9.87592,,
2023-02-01 06:29:57,0.016362059,40.62593,9.87571,,
2023-02-01 06:30:02,0.030230583,40.62824,9.8755,,
2023-02-01 06:30:07,0.027196298,40.63054,9.87529,,
2023-02-01 06:30:12,0.013870181,40.63285,9.87508,,
2023-02-01 06:30:17,0.012214187,40.63516,9.87487,,
2023-02-01 06:30:22,0.00763505,40.63747,9.87466,,
2023-02-01 06:30:27,0.022332186,40.63978,9.87445,,
2023-02-01 06:30:32,0.007869592,40.65373,9.86384,,
2023-02-01 06:30:37,0.010819448,40.65604,9.86363,,
2023-02-01 06:30:42,0.018140918,40.65834,9.86342,,
2023-02-01 06:30:47,0.022226849,40.66064,9.8632,,
2023-02-01 06:30:52,0.012209676,40.66294,9.86299,,
2023-02-01 06:30:57,-0.00321728,40.66525,9.86278,,
2023-02-01 06:31:02,-0.007754409,40.66755,9.86257,,
2023-02-01 06:31:07,0.000771387,40.68144,9.85195,,
2023-02-01 06:31:12,-0.006981303,40.68374,9.85174,,
2023-02-01 06:31:17,-0.000147796,40.68604,9.85152,,
2023-02-01 06:31:22,-0.00814032,40.68834,9.85131,,
2023-02-01 06:31:27,0.010250493,40.69064,9.8511,,
2023-02-01 06:31:32,-0.007199494,40.69294,9.85088,,
2023-02-01 06:31:37,-0.011589922,40.69524,9.85067,,
2023-02-01 06:31:42,-0.007267933,40.69754,9.85045,,
2023-02-01 06:31:47,-0.009447872,40.71136,9.83983,,
2023-02-01 06:31:52,-0.022476984,40.71365,9.83961,,
2023-02-01 06:31:57,-0.030055513,40.71594,9.8394,,
2023-02-01 06:32:02,-0.020314999,40.71824,9.83918,,
2023-02-01 06:32:07,-0.022342482,40.72053,9.83896,,
2023-02-01 06:32:12,-0.027699295,40.72283,9.83875,,
2023-02-01 06:32:17,-0.020000767,40.72513,9.83853,,
2023-02-01 06:32:22,-0.032934719,40.73888,9.8279,,
2023-02-01 06:32:27,-0.030641168,40.74117,9.82769,,
2023-02-01 06:32:32,-0.030507418,40.74346,9.82747,,
2023-02-01 06:32:37,-0.020580368,40.74575,9.82725,,
2023-02-01 06:32:42,-0.032374703,40.74804,9.82703,,
2023-02-01 06:32:47,-0.036395,40.75033,9.82681,,
2023-02-01 06:32:52,-0.043974122,40.75262,9.82659,,
2023-02-01 06:32:57,-0.038346719,40.75491,9.82638,,
2023-02-01 06:33:02,-0.041402128,40.7686,9.81574,,
2023-02-01 06:33:07,-0.047707272,40.77088,9.81552,,
2023-02-01 06:33:12,-0.047482459,40.77317,9.8153,,
2023-02-01 06:33:17,-0.052681681,40.77545,9.81508,,
2023-02-01 06:33:22,-0.041571413,40.77774,9.81486,,
2023-02-01 06:33:27,-0.051099514,40.78003,9.81464,,
2023-02-01 06:33:32,-0.058445826,40.78231,9.81442,,
2023-02-01 06:33:37,-0.061282173,40.7846,9.8142,,
2023-02-01 06:33:42,-0.07187276,40.79821,9.80356,,
2023-02-01 06:33:47,-0.057461975,40.80049,9.80334,,
2023-02-01 06:33:52,-0.068037886,40.80277,9.80312,,
2023-02-01 06:33:57,-0.061219743,40.80506,9.8029,,
2023-02-01 06:34:02,-0.062842476,40.80734,9.80267,,
2023-02-01 06:34:07,-0.068210796,40.80962,9.80245,,
2023-02-01 06:34:12,-0.058268295,40.8119,9.80223,,
2023-02-01 06:34:17,-0.061049445,40.81419,9.802,,
2023-02-01 06:34:22,-0.0532682,40.82773,9.79136,,
2023-02-01 06:34:27,-0.053864193,40.83,9.79114,,
2023-02-01 06:34:32,-0.051349538,40.83228,9.79091,,
2023-02-01 06:34:37,-0.058609534,40.83456,9.79069,,
2023-02-01 06:34:42,-0.051892055,40.83684,9.79046,,
2023-02-01 06:34:47,-0.042840562,40.83911,9.79024,,
2023-02-01 06:34:52,-0.045581896,40.84139,9.79002,,
2023-02-01 06:34:57,-0.036674681,40.84367,9.78979,,
2023-02-01 06:35:02,-0.043304323,40.85714,9.77914,,
2023-02-01 06:35:07,-0.037007214,40.85941,9.77892,,
2023-02-01 06:35:12,-0.034448626,40.86168,9.77869,,
2023-02-01 06:35:17,-0.036231121,40.86395,9.77847,,
2023-02-01 06:35:22,-0.034592841,40.86623,9.77824,,
2023-02-01 06:35:27,-0.042884318,40.8685,9.77801,,
2023-02-01 06:35:32,-0.04154517,40.87078,9.77778,,
2023-02-01 06:35:37,-0.027004601,40.87305,9.77756,,
2023-02-01 06:35:42,-0.033105206,40.88645,9.76691,,
2023-02-01 06:35:47,-0.027246266,40.88871,9.76668,,
2023-02-01 06:35:52,-0.048393156,40.89098,9.76645,,
2023-02-01 06:35:57,-0.01985634,40.89325,9.76623,,
2023-02-01 06:36:02,-0.012891774,40.89552,9.766,,
2023-02-01 06:36:07,-0.018960808,40.89779,9.76577,,
2023-02-01 06:36:12,-0.016329585,40.90006,9.76554,,
2023-02-01 06:36:17,-0.013691546,40.90233,9.76531,,
2023-02-01 06:36:22,-0.013219724,40.91565,9.75466,,
2023-02-01 06:36:27,0.002317846,40.91791,9.75443,,
2023-02-01 06:36:32,-0.013340865,40.92018,9.7542,,
2023-02-01 06:36:37,-0.018280189,40.92244,9.75397,,
2023-02-01 06:36:42,-0.020883257,40.9247,9.75374,,
2023-02-01 06:36:47,-0.012921903,40.92697,9.75351,,
2023-02-01 06:36:52,-0.003865763,40.92923,9.75328,,
2023-02-01 06:36:57,-0.003184378,40.9315,9.75305,,
2023-02-01 06:37:02,0.008217006,40.94475,9.74239,,
2023-02-01 06:37:07,-0.003193563,40.94701,9.74216,,
2023-02-01 06:37:12,0.015676654,40.94927,9.74193,,
2023-02-01 06:37:17,0.012045588,40.95153,9.7417,,
2023-02-01 06:37:22,0.02332676,40.95379,9.74146,,
2023-02-01 06:37:27,0.02173198,40.95605,9.74123,,
2023-02-01 06:37:32,0.019214744,40.95831,9.741,,
2023-02-01 06:37:37,0.013291538,40.96057,9.74077,,
2023-02-01 06:37:42,0.026782729,40.96283,9.74054,,
2023-02-01 06:37:47,0.026311673,40.976,9.72988,,
2023-02-01 06:37:52,0.008618006,40.97825,9.72964,,
2023-02-01 06:37:57,0.017790647,40.98051,9.72941,,
2023-02-01 06:38:02,0.015174299,40.98276,9.72918,,
2023-02-01 06:38:07,0.021416241,40.98502,9.72894,,
2023-02-01 06:38:12,0.011056534,40.98727,9.72871,,
2023-02-01 06:38:17,0.021663818,40.98953,9.72848,,
2023-02-01 06:38:22,0.024362909,40.99179,9.72824,,
2023-02-01 06:38:27,0.0252082,41.00488,9.71758,,
2023-02-01 06:38:32,0.021405361,41.00713,9.71734,,
2023-02-01 06:38:37,0.022268436,41.00938,9.71711,,
2023-02-01 06:38:42,0.029505043,41.01163,9.71688,,
2023-02-01 06:38:47,0.023709877,41.01388,9.71664,,
2023-02-01 06:38:52,0.029721202,41.01613,9.71641,,
2023-02-01 06:38:57,0.014317157,41.01838,9.71617,,
2023-02-01 06:39:02,0.037886352,41.02064,9.71594,,
2023-02-01 06:39:07,0.03429557,41.02289,9.7157,,
2023-02-01 06:39:12,0.033971864,41.0359,9.70503,,
2023-02-01 06:39:17,0.028221359,41.03815,9.7048,,
2023-02-01 06:39:22,0.027910447,41.04039,9.70456,,
2023-02-01 06:39:27,0.030865295,41.04264,9.70433,,
2023-02-01 06:39:32,0.045623937,41.04489,9.70409,,
2023-02-01 06:39:37,0.054177678,41.04713,9.70385,,
2023-02-01 06:39:42,0.039759892,41.04938,9.70362,,
2023-02-01 06:39:47,0.050339823,41.05163,9.70338,,
2023-02-01 06:39:52,0.060767487,41.05388,9.70314,,
2023-02-01 06:39:57,0.046359066,41.06681,9.69248,,
2023-02-01 06:40:02,0.051513017,41.06905,9.69224,,
2023-02-01 06:40:07,0.043627863,41.07129,9.692,,
2023-02-01 06:40:12,0.0455233,41.07353,9.69176,,
2023-02-01 06:40:17,0.050833995,41.07578,9.69152,,
2023-02-01 06:40:22,0.052573087,41.07802,9.69129,,
2023-02-01 06:40:27,0.059898987,41.08026,9.69105,,
2023-02-01 06:40:32,0.068308977,41.0825,9.69081,,
2023-02-01 06:40:37,0.068177315,41.08475,9.69057,,
2023-02-01 06:40:42,0.054845732,41.0976,9.6799,,
2023-02-01 06:40:47,0.064174234,41.09983,9.67966,,
2023-02-01 06:40:52,0.062784902,41.10207,9.67942,,
2023-02-01 06:40:57,0.074428795,41.10431,9.67918,,
2023-02-01 06:41:02,0.07302435,41.10654,9.67894,,
2023-02-01 06:41:07,0.071610882,41.10878,9.67871,,
2023-02-01 06:41:12,0.088661187,41.11102,9.67847,,
2023-02-01 06:41:17,0.07853314,41.11326,9.67823,,
2023-02-01 06:41:22,0.0814333,41.1155,9.67799,,
2023-02-01 06:41:27,0.068019911,41.12827,9.66732,,
2023-02-01 06:41:32,0.0721346,41.1305,9.66708,,
2023-02-01 06:41:37,0.077010182,41.13273,9.66684,,
2023-02-01 06:41:42,0.076746459,41.13496,9.66659,,
2023-02-01 06:41:47,0.077396625,41.1372,9.66635,,
2023-02-01 06:41:52,0.073681362,41.13943,9.66611,,
2023-02-01 06:41:57,0.079571347,41.14167,9.66587,,
2023-02-01 06:42:02,0.061877852,41.1439,9.66563,,
2023-02-01 06:42:07,0.074210945,41.14614,9.66539,,
2023-02-01 06:42:12,0.085623691,41.15882,9.65472,,
2023-02-01 06:42:17,0.077451657,41.16105,9.65448,,
2023-02-01 06:42:22,0.05730051,41.16327,9.65424,,
2023-02-01 06:42:27,0.060098624,41.1655,9.654,,
2023-02-01 06:42:32,0.049673575,41.16773,9.65375,,
2023-02-01 06:42:37,0.049000049,41.16996,9.65351,,
2023-02-01 06:42:42,0.037429541,41.17219,9.65327,,
2023-02-01 06:42:47,0.029243558,41.17442,9.65303,,
2023-02-01 06:42:52,0.014350021,41.17665,9.65278,,
2023-02-01 06:42:57,0.010290265,41.18925,9.64211,,
2023-02-01 06:43:02,0.004190047,41.19147,9.64187,,
2023-02-01 06:43:07,-0.000106062,41.1937,9.64163,,
2023-02-01 06:43:12,0.001006836,41.19592,9.64138,,
2023-02-01 06:43:17,-0.010647141,41.19814,9.64114,,
2023-02-01 06:43:22,-0.026841346,41.20037,9.6409,,
2023-02-01 06:43:27,-0.026618907,41.20259,9.64066,,
2023-02-01 06:43:32,-0.03854542,41.20482,9.64041,,
2023-02-01 06:43:37,-0.038714251,41.20704,9.64017,,
2023-02-01 06:43:42,-0.046221131,41.20927,9.63993,,
2023-02-01 06:43:47,-0.058427656,41.22178,9.62925,,
2023-02-01 06:43:52,-0.052048485,41.224,9.62901,,
2023-02-01 06:43:57,-0.067291738,41.22622,9.62876,,
2023-02-01 06:44:02,-0.064261193,41.22843,9.62852,,
2023-02-01 06:44:07,-0.065622487,41.23066,9.62828,,
2023-02-01 06:44:12,-0.064856411,41.23288,9.62803,,
2023-02-01 06:44:17,-0.061031811,41.2351,9.62779,,
2023-02-01 06:44:22,-0.072157187,41.23732,9.62755,,
2023-02-01 06:44:27,-0.069358189,41.23954,9.6273,,
2023-02-01 06:44:32,-0.073127116,41.25196,9.61663,,
2023-02-01 06:44:37,-0.072597318,41.25418,9.61638,,
2023-02-01 06:44:42,-0.068855889,41.25639,9.61614,,
2023-02-01 06:44:47,-0.062058172,41.25861,9.61589,,
2023-02-01 06:44:52,-0.074559154,41.26082,9.61565,,
2023-02-01 06:44:57,-0.073137366,41.26304,9.61541,,
2023-02-01 06:45:02,-0.077198082,41.26525,9.61516,,
2023-02-01 06:45:07,-0.082394517,41.26747,9.61492,,
2023-02-01 06:45:12,-0.072426131,41.26968,9.61467,,
2023-02-01 06:45:17,-0.077720421,41.2719,9.61443,,
2023-02-01 06:45:22,-0.085236727,41.28423,9.60375,,
2023-02-01 06:45:27,-0.075414526,41.28644,9.6035,,
2023-02-01 06:45:32,-0.077594139,41.28865,9.60326,,
2023-02-01 06:45:37,-0.076561621,41.29086,9.60301,,
2023-02-01 06:45:42,-0.085356668,41.29307,9.60277,,
2023-02-01 06:45:47,-0.083331917,41.29528,9.60252,,
2023-02-01 06:45:52,-0.084613641,41.2975,9.60228,,
2023-02-01 06:45:57,-0.083767852,41.29971,9.60203,,
2023-02-01 06:46:02,-0.069927002,41.30192,9.60179,,
2023-02-01 06:46:07,-0.066066183,41.30413,9.60154,,
2023-02-01 06:46:12,-0.069700626,41.31637,9.59087,,
2023-02-01 06:46:17,-0.073222903,41.31858,9.59062,,
2023-02-01 06:46:22,-0.079271024,41.32078,9.59038,,
2023-02-01 06:46:27,-0.078529646,41.32299,9.59013,,
2023-02-01 06:46:32,-0.062925063,41.32519,9.58988,,
2023-02-01 06:46:37,-0.074371715,41.3274,9.58964,,
2023-02-01 06:46:42,-0.064122285,41.32961,9.58939,,
2023-02-01 06:46:47,-0.064621403,41.33181,9.58915,,
2023-02-01 06:46:52,-0.070899943,41.33402,9.5889,,
2023-02-01 06:46:57,-0.073797428,41.33623,9.58865,,
2023-02-01 06:47:02,-0.054994031,41.34838,9.57798,,
2023-02-01 06:47:07,-0.056869272,41.35058,9.57773,,
2023-02-01 06:47:12,-0.054427826,41.35278,9.57749,,
2023-02-01 06:47:17,-0.05418842,41.35498,9.57724,,
2023-02-01 06:47:22,-0.053976136,41.35718,9.57699,,
2023-02-01 06:47:27,-0.053789513,41.35938,9.57675,,
2023-02-01 06:47:32,-0.04726185,41.36158,9.5765,,
2023-02-01 06:47:37,-0.041532703,41.36378,9.57625,,
2023-02-01 06:47:42,-0.044828195,41.36599,9.57601,,
2023-02-01 06:47:47,-0.038207208,41.36819,9.57576,,
2023-02-01 06:47:52,-0.026014696,41.38024,9.56508,,
2023-02-01 06:47:57,-0.029361677,41.38244,9.56484,,
2023-02-01 06:48:02,-0.030238443,41.38464,9.56459,,
2023-02-01 06:48:07,-0.047737758,41.38683,9.56434,,
2023-02-01 06:48:12,-0.03249096,41.38903,9.5641,,
2023-02-01 06:48:17,-0.032465967,41.39122,9.56385,,
