Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:28:37,-0.035800474,35.60847,38.81423,,
2023-02-01 00:28:42,-0.007732137,35.60933,38.81399,,
2023-02-01 00:28:47,-0.017976251,35.61019,38.81374,,
2023-02-01 00:28:52,0.012201275,35.61104,38.81349,,
2023-02-01 00:28:57,-0.021787445,35.6119,38.81325,,
2023-02-01 00:29:02,0.012613732,35.61276,38.813,,
2023-02-01 00:29:07,-0.005164025,35.61361,38.81276,,
2023-02-01 00:29:12,-0.01730452,35.61447,38.81251,,
2023-02-01 00:29:17,-0.02709653,35.61532,38.81227,,
2023-02-01 00:29:22,-0.001636802,35.61618,38.81203,,
2023-02-01 00:29:27,-0.023890054,35.62434,38.8221,,
2023-02-01 00:29:32,-0.044028978,35.62519,38.82186,,
2023-02-01 00:29:37,-0.018104231,35.62605,38.82162,,
2023-02-01 00:29:42,-0.005341444,35.6269,38.82138,,
2023-02-01 00:29:47,0.002248783,35.62776,38.82114,,
2023-02-01 00:29:52,0.017360882,35.62861,38.8209,,
2023-02-01 00:29:57,-0.003955686,35.62947,38.82066,,
2023-02-01 00:30:02,-0.010095427,35.63032,38.82043,,
2023-02-01 00:30:07,-0.015563817,35.63118,38.82019,,
2023-02-01 00:30:12,-0.014549302,35.63203,38.81996,,
2023-02-01 00:30:17,-0.018937294,35.63288,38.81972,,
2023-02-01 00:30:22,-0.018152176,35.63374,38.81949,,
2023-02-01 00:30:27,-0.016423298,35.63459,38.81926,,
2023-02-01 00:30:32,-0.023385982,35.63544,38.81903,,
2023-02-01 00:30:37,-0.010835516,35.63629,38.81879,,
2023-02-01 00:30:42,-0.030479158,35.63714,38.81856,,
2023-02-01 00:30:47,-0.025672139,35.63799,38.81833,,
2023-02-01 00:30:52,0.014161346,35.63885,38.81811,,
2023-02-01 00:30:57,-0.000758875,35.6397,38.81788,,
2023-02-01 00:31:02,-0.01519994,35.64055,38.81765,,
2023-02-01 00:31:07,0.00609404,35.64139,38.81742,,
2023-02-01 00:31:12,-0.009501019,35.64959,38.82749,,
2023-02-01 00:31:17,-0.000641173,35.65044,38.82727,,
2023-02-01 00:31:22,-0.03806945,35.65129,38.82704,,
2023-02-01 00:31:27,0.015943146,35.65214,38.82682,,
2023-02-01 00:31:32,0.000871637,35.65299,38.8266,,
2023-02-01 00:31:37,-0.003842932,35.65384,38.82637,,
2023-02-01 00:31:42,-0.00195949,35.65469,38.82615,,
2023-02-01 00:31:47,-0.018154946,35.65554,38.82593,,
2023-02-01 00:31:52,-0.061359188,35.65638,38.82571,,
2023-02-01 00:31:57,-0.048606084,35.65723,38.82549,,
2023-02-01 00:32:02,-0.027371481,35.65808,38.82527,,
2023-02-01 00:32:07,-0.010579212,35.65893,38.82506,,
2023-02-01 00:32:12,-0.03136709,35.65977,38.82484,,
2023-02-01 00:32:17,-0.040614917,35.66062,38.82462,,
2023-02-01 00:32:22,-0.03291348,35.66147,38.82441,,
2023-02-01 00:32:27,-0.007792553,35.66231,38.82419,,
2023-02-01 00:32:32,-0.024242902,35.66316,38.82398,,
2023-02-01 00:32:37,-0.025386285,35.664,38.82376,,
2023-02-01 00:32:42,-0.054937451,35.66484,38.82355,,
2023-02-01 00:32:47,-0.022173145,35.66569,38.82334,,
2023-02-01 00:32:52,-0.034030112,35.67392,38.83341,,
2023-02-01 00:32:57,-0.094640092,35.67477,38.8332,,
2023-02-01 00:33:02,-0.133219828,35.67561,38.83299,,
2023-02-01 00:33:07,-0.076340067,35.67646,38.83278,,
2023-02-01 00:33:12,-0.080764559,35.6773,38.83258,,
2023-02-01 00:33:17,-0.060000065,35.67814,38.83237,,
2023-02-01 00:33:22,-0.061522354,35.67899,38.83216,,
2023-02-01 00:33:27,-0.067938206,35.67983,38.83196,,
2023-02-01 00:33:32,-0.076896418,35.68067,38.83175,,
2023-02-01 00:33:37,-0.112836804,35.68152,38.83154,,
2023-02-01 00:33:42,-0.098436197,35.68236,38.83134,,
2023-02-01 00:33:47,-0.093623452,35.6832,38.83114,,
2023-02-01 00:33:52,-0.084297452,35.68404,38.83093,,
2023-02-01 00:33:57,-0.093254104,35.68488,38.83073,,
2023-02-01 00:34:02,-0.082141348,35.68572,38.83053,,
2023-02-01 00:34:07,-0.092919158,35.68656,38.83033,,
2023-02-01 00:34:12,-0.064351543,35.6874,38.83013,,
2023-02-01 00:34:17,-0.049362551,35.68824,38.82993,,
2023-02-01 00:34:22,-0.036200275,35.68908,38.82974,,
2023-02-01 00:34:27,-0.07844885,35.69734,38.83982,,
2023-02-01 00:34:32,-0.065880463,35.69818,38.83962,,
2023-02-01 00:34:37,-0.057955349,35.69902,38.83943,,
2023-02-01 00:34:42,-0.0628998,35.69986,38.83923,,
2023-02-01 00:34:47,-0.027361165,35.7007,38.83904,,
2023-02-01 00:34:52,-0.059216855,35.70154,38.83884,,
2023-02-01 00:34:57,-0.059754344,35.70238,38.83865,,
2023-02-01 00:35:02,-0.042214174,35.70322,38.83846,,
2023-02-01 00:35:07,-0.018815958,35.70405,38.83827,,
2023-02-01 00:35:12,-0.046906382,35.70489,38.83808,,
2023-02-01 00:35:17,-0.051904209,35.70573,38.83789,,
2023-02-01 00:35:22,-0.074468285,35.70656,38.8377,,
2023-02-01 00:35:27,-0.037979535,35.7074,38.83751,,
2023-02-01 00:35:32,-0.008010975,35.70823,38.83732,,
2023-02-01 00:35:37,-0.025691709,35.70907,38.83713,,
2023-02-01 00:35:42,-0.003827935,35.7099,38.83695,,
2023-02-01 00:35:47,-0.042775945,35.71074,38.83676,,
2023-02-01 00:35:52,0.032559866,35.71157,38.83658,,
2023-02-01 00:35:57,-0.028361997,35.7124,38.8364,,
2023-02-01 00:36:02,-0.001559135,35.72071,38.84648,,
2023-02-01 00:36:07,-0.005722258,35.72154,38.8463,,
2023-02-01 00:36:12,-0.003247188,35.72238,38.84612,,
2023-02-01 00:36:17,0.004455141,35.72321,38.84594,,
2023-02-01 00:36:22,0.015737676,35.72404,38.84576,,
2023-02-01 00:36:27,0.012267245,35.72488,38.84558,,
2023-02-01 00:36:32,-0.036980449,35.72571,38.8454,,
2023-02-01 00:36:37,0.003133175,35.72654,38.84522,,
