Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:23:37,0.028457764,30.31255,36.82464,,
2023-02-01 03:23:42,0.020362687,30.31568,36.82442,,
2023-02-01 03:23:47,-0.007342309,30.3188,36.82419,,
2023-02-01 03:23:52,0.004605808,30.33053,36.81785,,
2023-02-01 03:23:57,0.001024659,30.33365,36.81762,,
2023-02-01 03:24:02,-0.004484253,30.33677,36.8174,,
2023-02-01 03:24:07,-0.020275937,30.33989,36.81717,,
2023-02-01 03:24:12,0.011357985,30.34301,36.81694,,
2023-02-01 03:24:17,-0.000322526,30.34613,36.81671,,
2023-02-01 03:24:22,0.015603778,30.35778,36.81037,,
2023-02-01 03:24:27,0.02416203,30.3609,36.81014,,
2023-02-01 03:24:32,0.028849748,30.36401,36.80991,,
2023-02-01 03:24:37,-0.017937564,30.36713,36.80967,,
2023-02-01 03:24:42,0.012429481,30.37024,36.80944,,
2023-02-01 03:24:47,0.012111958,30.37336,36.80921,,
2023-02-01 03:24:52,0.022496626,30.37648,36.80897,,
2023-02-01 03:24:57,0.034645427,30.38805,36.80263,,
2023-02-01 03:25:02,0.01202929,30.39116,36.8024,,
2023-02-01 03:25:07,0.00128093,30.39427,36.80216,,
2023-02-01 03:25:12,0.009200944,30.39738,36.80193,,
2023-02-01 03:25:17,-0.020753283,30.40049,36.80169,,
2023-02-01 03:25:22,0.015176417,30.4036,36.80145,,
2023-02-01 03:25:27,-0.0145538,30.40671,36.80121,,
2023-02-01 03:25:32,0.012661704,30.4182,36.79487,,
2023-02-01 03:25:37,0.009774456,30.42131,36.79463,,
2023-02-01 03:25:42,0.021474365,30.42441,36.7944,,
2023-02-01 03:25:47,0.002293929,30.42752,36.79416,,
2023-02-01 03:25:52,0.011107131,30.43062,36.79392,,
2023-02-01 03:25:57,0.011384539,30.43373,36.79367,,
2023-02-01 03:26:02,0.010304209,30.43684,36.79343,,
2023-02-01 03:26:07,-0.009394218,30.44825,36.78709,,
2023-02-01 03:26:12,-0.011603513,30.45135,36.78685,,
2023-02-01 03:26:17,0.008544841,30.45445,36.7866,,
2023-02-01 03:26:22,0.018407245,30.45755,36.78636,,
2023-02-01 03:26:27,-0.003001309,30.46065,36.78612,,
2023-02-01 03:26:32,0.033115657,30.46375,36.78587,,
2023-02-01 03:26:37,0.018724911,30.46686,36.78563,,
2023-02-01 03:26:42,0.000847707,30.47819,36.77928,,
2023-02-01 03:26:47,0.01193229,30.48128,36.77904,,
2023-02-01 03:26:52,-0.016999507,30.48437,36.77879,,
2023-02-01 03:26:57,0.057836939,30.48747,36.77855,,
2023-02-01 03:27:02,0.029507342,30.49056,36.7783,,
2023-02-01 03:27:07,0.036550104,30.49366,36.77805,,
2023-02-01 03:27:12,0.00376932,30.49676,36.7778,,
2023-02-01 03:27:17,-0.008407125,30.50801,36.77146,,
2023-02-01 03:27:22,-0.001922554,30.5111,36.77121,,
2023-02-01 03:27:27,-0.017386798,30.51419,36.77096,,
2023-02-01 03:27:32,-0.011859396,30.51728,36.77071,,
2023-02-01 03:27:37,-0.030419194,30.52037,36.77046,,
2023-02-01 03:27:42,0.001546155,30.52346,36.77021,,
