Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 15:02:22,0.002957669,42.43315,13.04438,,
2023-02-01 15:02:27,0.005549642,42.4307,13.04509,,
2023-02-01 15:02:32,0.002393369,42.42825,13.04581,,
2023-02-01 15:02:37,-0.003085616,42.4258,13.04652,,
2023-02-01 15:02:42,-0.012792267,42.42335,13.04723,,
2023-02-01 15:02:47,-0.014735227,42.41494,13.06101,,
2023-02-01 15:02:52,-0.010628927,42.4125,13.06172,,
2023-02-01 15:02:57,-0.015702782,42.41005,13.06242,,
2023-02-01 15:03:02,-0.005645692,42.4076,13.06312,,
2023-02-01 15:03:07,-0.010565641,42.40515,13.06382,,
2023-02-01 15:03:12,-0.006067496,42.4027,13.06452,,
2023-02-01 15:03:17,-0.007517706,42.40025,13.06522,,
2023-02-01 15:03:22,-0.0109199,42.3978,13.06592,,
2023-02-01 15:03:27,-0.01208739,42.39535,13.06662,,
2023-02-01 15:03:32,-0.013686065,42.38701,13.08036,,
2023-02-01 15:03:37,-0.013051992,42.38456,13.08105,,
2023-02-01 15:03:42,-0.018752017,42.38211,13.08174,,
2023-02-01 15:03:47,-0.016320062,42.37966,13.08243,,
2023-02-01 15:03:52,-0.015845927,42.37721,13.08311,,
2023-02-01 15:03:57,-0.023231284,42.37476,13.0838,,
2023-02-01 15:04:02,-0.021292084,42.37231,13.08448,,
2023-02-01 15:04:07,-0.023894349,42.36986,13.08517,,
2023-02-01 15:04:12,-0.026500774,42.3674,13.08585,,
2023-02-01 15:04:17,-0.024216429,42.36494,13.08653,,
2023-02-01 15:04:22,-0.022562255,42.35668,13.10023,,
2023-02-01 15:04:27,-0.020206265,42.35424,13.1009,,
2023-02-01 15:04:32,-0.020004842,42.35178,13.10158,,
2023-02-01 15:04:37,-0.025384741,42.34933,13.10225,,
2023-02-01 15:04:42,-0.023783288,42.34688,13.10292,,
2023-02-01 15:04:47,-0.024718675,42.34442,13.10359,,
2023-02-01 15:04:52,-0.019244968,42.34197,13.10426,,
2023-02-01 15:04:57,-0.016499698,42.33951,13.10493,,
