Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:20:52,0.042538672,32.24957,35.53709,,
2023-02-01 03:20:57,0.008691184,32.25279,35.53687,,
2023-02-01 03:21:02,-0.014349477,32.25602,35.53665,,
2023-02-01 03:21:07,0.027622992,32.25924,35.53642,,
2023-02-01 03:21:12,-0.0064508,32.27192,35.52944,,
2023-02-01 03:21:17,0.035632763,32.27514,35.52922,,
2023-02-01 03:21:22,-0.025662797,32.27836,35.52899,,
2023-02-01 03:21:27,-0.00535975,32.28158,35.52877,,
2023-02-01 03:21:32,-0.001386763,32.2848,35.52854,,
2023-02-01 03:21:37,-0.046386399,32.29742,35.52156,,
2023-02-01 03:21:42,0.006535288,32.30064,35.52133,,
2023-02-01 03:21:47,0.021172042,32.30385,35.5211,,
2023-02-01 03:21:52,0.030555715,32.30706,35.52087,,
2023-02-01 03:21:57,-0.01952394,32.31028,35.52064,,
2023-02-01 03:22:02,-0.042795569,32.31349,35.52041,,
2023-02-01 03:22:07,-0.000980713,32.32605,35.51342,,
2023-02-01 03:22:12,-0.002500614,32.32926,35.51319,,
2023-02-01 03:22:17,0.039304688,32.33247,35.51296,,
2023-02-01 03:22:22,0.065173151,32.33568,35.51272,,
2023-02-01 03:22:27,0.009236037,32.33889,35.51249,,
2023-02-01 03:22:32,-0.008620697,32.35139,35.50549,,
2023-02-01 03:22:37,-0.048047693,32.35459,35.50526,,
2023-02-01 03:22:42,-0.011504194,32.35779,35.50502,,
2023-02-01 03:22:47,0.019402852,32.361,35.50478,,
2023-02-01 03:22:52,-0.014589003,32.3642,35.50455,,
2023-02-01 03:22:57,-0.016132912,32.36741,35.50431,,
2023-02-01 03:23:02,0.04197407,32.37984,35.49731,,
2023-02-01 03:23:07,0.018862084,32.38304,35.49707,,
2023-02-01 03:23:12,0.076969463,32.38624,35.49683,,
2023-02-01 03:23:17,0.01014044,32.38944,35.49659,,
2023-02-01 03:23:22,-0.002087861,32.39264,35.49635,,
2023-02-01 03:23:27,-0.025389821,32.40501,35.48935,,
2023-02-01 03:23:32,0.016596574,32.40821,35.4891,,
2023-02-01 03:23:37,-0.060911371,32.4114,35.48886,,
2023-02-01 03:23:42,0.051612846,32.41459,35.48862,,
