Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 08:49:52,0.012182235,32.68011,36.47626,,
2023-02-01 08:49:57,0.003615155,32.68306,36.47643,,
2023-02-01 08:50:02,-0.004830348,32.68602,36.4766,,
2023-02-01 08:50:07,-0.055985437,32.68898,36.47677,,
2023-02-01 08:50:12,-0.091412504,32.69193,36.47694,,
2023-02-01 08:50:17,-0.094742176,32.70323,36.46706,,
2023-02-01 08:50:22,-0.039706704,32.70617,36.46723,,
2023-02-01 08:50:27,-0.016725271,32.70912,36.46739,,
2023-02-01 08:50:32,0.016650215,32.71207,36.46756,,
2023-02-01 08:50:37,0.007500416,32.71502,36.46772,,
2023-02-01 08:50:42,0.00912377,32.71797,36.46789,,
2023-02-01 08:50:47,-0.037109514,32.72092,36.46805,,
2023-02-01 08:50:52,0.00128635,32.72388,36.46821,,
2023-02-01 08:50:57,-0.05595428,32.73508,36.45831,,
2023-02-01 08:51:02,-0.012196269,32.73803,36.45847,,
2023-02-01 08:51:07,-0.005827508,32.74097,36.45863,,
2023-02-01 08:51:12,-0.020858413,32.74392,36.45879,,
2023-02-01 08:51:17,-0.046439123,32.74686,36.45894,,
2023-02-01 08:51:22,-0.008331704,32.7498,36.4591,,
2023-02-01 08:51:27,0.003045654,32.75275,36.45926,,
2023-02-01 08:51:32,-0.022776661,32.76389,36.44934,,
2023-02-01 08:51:37,-0.04867949,32.76682,36.4495,,
2023-02-01 08:51:42,-0.000234196,32.76976,36.44965,,
2023-02-01 08:51:47,-0.02648797,32.7727,36.4498,,
2023-02-01 08:51:52,-0.036831726,32.77564,36.44995,,
2023-02-01 08:51:57,0.000714095,32.77858,36.4501,,
2023-02-01 08:52:02,0.001061824,32.78152,36.45025,,
2023-02-01 08:52:07,-0.046638334,32.79258,36.44032,,
2023-02-01 08:52:12,-0.009518502,32.79551,36.44047,,
2023-02-01 08:52:17,-0.057373929,32.79844,36.44061,,
2023-02-01 08:52:22,-0.036207498,32.80138,36.44076,,
2023-02-01 08:52:27,-0.020446816,32.80431,36.4409,,
2023-02-01 08:52:32,-0.041880225,32.80724,36.44105,,
2023-02-01 08:52:37,-0.004948997,32.81018,36.44119,,
2023-02-01 08:52:42,-0.021389936,32.81311,36.44133,,
2023-02-01 08:52:47,-0.011253279,32.82409,36.43138,,
2023-02-01 08:52:52,0.0043327,32.82701,36.43152,,
2023-02-01 08:52:57,0.019658695,32.82994,36.43166,,
2023-02-01 08:53:02,-0.011168839,32.83287,36.4318,,
2023-02-01 08:53:07,0.007657715,32.8358,36.43194,,
2023-02-01 08:53:12,-0.003867165,32.83872,36.43208,,
2023-02-01 08:53:17,-0.052575439,32.84166,36.43222,,
2023-02-01 08:53:22,-0.021588112,32.84458,36.43235,,
2023-02-01 08:53:27,-0.011981632,32.85548,36.42238,,
