Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:19:57,-0.002326797,40.52056,7.34425,,
2023-02-01 06:20:02,0.018477563,40.52362,7.34405,,
2023-02-01 06:20:07,-0.047402813,40.52668,7.34385,,
2023-02-01 06:20:12,-0.047117552,40.52975,7.34365,,
2023-02-01 06:20:17,0.024006218,40.53282,7.34345,,
2023-02-01 06:20:22,-0.001291032,40.54662,7.34191,,
2023-02-01 06:20:27,-0.032078231,40.54967,7.34172,,
2023-02-01 06:20:32,-0.020845212,40.55273,7.34152,,
2023-02-01 06:20:37,-0.027564207,40.55579,7.34132,,
2023-02-01 06:20:42,-0.031401051,40.55885,7.34112,,
2023-02-01 06:20:47,-0.028266979,40.5726,7.33958,,
2023-02-01 06:20:52,-0.06080463,40.57565,7.33939,,
2023-02-01 06:20:57,-0.041587542,40.5787,7.33919,,
2023-02-01 06:21:02,-0.036039957,40.58176,7.33899,,
2023-02-01 06:21:07,-0.060518117,40.58482,7.3388,,
2023-02-01 06:21:12,-0.052324269,40.58787,7.3386,,
2023-02-01 06:21:17,-0.042612958,40.60155,7.33707,,
2023-02-01 06:21:22,-0.049687535,40.6046,7.33688,,
2023-02-01 06:21:27,-0.055245151,40.60765,7.33668,,
2023-02-01 06:21:32,-0.03338906,40.61071,7.33649,,
2023-02-01 06:21:37,-0.044480918,40.61376,7.33629,,
2023-02-01 06:21:42,-0.035169286,40.62739,7.33476,,
2023-02-01 06:21:47,-0.039529425,40.63043,7.33457,,
2023-02-01 06:21:52,-0.044126301,40.63348,7.33438,,
2023-02-01 06:21:57,-0.02793108,40.63652,7.33419,,
2023-02-01 06:22:02,-0.005158134,40.63957,7.33399,,
2023-02-01 06:22:07,-0.020592038,40.65314,7.33247,,
2023-02-01 06:22:12,-0.016987068,40.65618,7.33228,,
2023-02-01 06:22:17,-0.012257207,40.65922,7.33209,,
2023-02-01 06:22:22,-0.019448538,40.66226,7.3319,,
2023-02-01 06:22:27,0.00563855,40.66531,7.33171,,
2023-02-01 06:22:32,-0.001641036,40.66835,7.33152,,
