Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 17:16:27,-0.017728599,37.8379,29.80171,,
2023-02-01 17:16:32,-0.03355825,37.83607,29.80244,,
2023-02-01 17:16:37,-0.014949682,37.83424,29.80317,,
2023-02-01 17:16:42,-0.026483528,37.8324,29.8039,,
2023-02-01 17:16:47,-0.016619716,37.83057,29.80462,,
2023-02-01 17:16:52,-0.01516467,37.82873,29.80535,,
2023-02-01 17:16:57,-0.018237405,37.81736,29.81955,,
2023-02-01 17:17:02,0.000397569,37.81553,29.82027,,
2023-02-01 17:17:07,-0.015767653,37.8137,29.82099,,
2023-02-01 17:17:12,-0.014571968,37.81186,29.8217,,
2023-02-01 17:17:17,-0.013402667,37.81003,29.82242,,
2023-02-01 17:17:22,0.013820966,37.80819,29.82314,,
2023-02-01 17:17:27,-0.002294347,37.80635,29.82385,,
2023-02-01 17:17:32,-0.014244575,37.80451,29.82456,,
2023-02-01 17:17:37,1.4418e-05,37.79319,29.83872,,
2023-02-01 17:17:42,-0.007642325,37.79135,29.83943,,
2023-02-01 17:17:47,0.002061448,37.78952,29.84014,,
2023-02-01 17:17:52,-0.001301904,37.78768,29.84084,,
2023-02-01 17:17:57,-0.004692016,37.78584,29.84154,,
2023-02-01 17:18:02,-0.004700915,37.784,29.84224,,
2023-02-01 17:18:07,0.001642879,37.78216,29.84294,,
2023-02-01 17:18:12,-0.010521145,37.78032,29.84364,,
2023-02-01 17:18:17,-0.018365292,37.77847,29.84434,,
2023-02-01 17:18:22,-0.000155559,37.7672,29.85846,,
2023-02-01 17:18:27,-0.016746836,37.76536,29.85915,,
2023-02-01 17:18:32,0.001564395,37.76352,29.85984,,
2023-02-01 17:18:37,-0.006386841,37.76168,29.86053,,
2023-02-01 17:18:42,-0.005671312,37.75983,29.86122,,
2023-02-01 17:18:47,-0.000635778,37.75799,29.86191,,
2023-02-01 17:18:52,0.008719908,37.75614,29.8626,,
2023-02-01 17:18:57,-0.0036849,37.7543,29.86328,,
2023-02-01 17:19:02,-0.007316742,37.75245,29.86396,,
2023-02-01 17:19:07,-0.006684849,37.74123,29.87804,,
2023-02-01 17:19:12,0.006756454,37.73938,29.87872,,
2023-02-01 17:19:17,-0.009945552,37.73754,29.8794,,
2023-02-01 17:19:22,-0.005095078,37.73569,29.88007,,
2023-02-01 17:19:27,-0.013155829,37.73384,29.88075,,
2023-02-01 17:19:32,-0.012704405,37.732,29.88142,,
2023-02-01 17:19:37,-0.020972299,37.73015,29.88209,,
2023-02-01 17:19:42,-0.024919296,37.7283,29.88276,,
2023-02-01 17:19:47,-0.024545278,37.72644,29.88343,,
2023-02-01 17:19:52,-0.019694719,37.71528,29.89747,,
2023-02-01 17:19:57,-0.01083339,37.71343,29.89813,,
2023-02-01 17:20:02,-0.006033453,37.71158,29.89879,,
2023-02-01 17:20:07,0.011626231,37.70973,29.89946,,
2023-02-01 17:20:12,-0.001166391,37.70788,29.90012,,
2023-02-01 17:20:17,0.016443432,37.70602,29.90077,,
2023-02-01 17:20:22,0.007947955,37.70417,29.90143,,
2023-02-01 17:20:27,0.021006538,37.70232,29.90209,,
2023-02-01 17:20:32,0.012617444,37.70046,29.90274,,
2023-02-01 17:20:37,0.008395742,37.68935,29.91674,,
2023-02-01 17:20:42,0.004305103,37.68749,29.91739,,
2023-02-01 17:20:47,3.5401e-05,37.68564,29.91804,,
2023-02-01 17:20:52,-0.004257984,37.68379,29.91868,,
