Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 12:44:12,0.038585461,35.25583,32.20069,,
2023-02-01 12:44:17,0.027505389,35.255,32.20297,,
2023-02-01 12:44:22,0.007661823,35.25418,32.20525,,
2023-02-01 12:44:27,0.017131084,35.25335,32.20754,,
2023-02-01 12:44:32,0.019483504,35.25252,32.20982,,
2023-02-01 12:44:37,0.028354422,35.25169,32.2121,,
2023-02-01 12:44:42,0.03363718,35.24198,32.2249,,
2023-02-01 12:44:47,0.057426129,35.24115,32.22717,,
2023-02-01 12:44:52,0.041671619,35.24032,32.22944,,
2023-02-01 12:44:57,0.057352005,35.23948,32.23171,,
2023-02-01 12:45:02,0.072740641,35.23864,32.23398,,
2023-02-01 12:45:07,0.056580881,35.2378,32.23625,,
2023-02-01 12:45:12,0.050943076,35.23696,32.23851,,
2023-02-01 12:45:17,0.043841576,35.23612,32.24078,,
2023-02-01 12:45:22,0.043269726,35.23527,32.24304,,
2023-02-01 12:45:27,0.057455865,35.22557,32.25576,,
2023-02-01 12:45:32,0.047854326,35.22473,32.25801,,
2023-02-01 12:45:37,0.048311435,35.22388,32.26027,,
2023-02-01 12:45:42,0.042612507,35.22303,32.26252,,
2023-02-01 12:45:47,0.044859849,35.22217,32.26477,,
2023-02-01 12:45:52,0.030611758,35.22132,32.26702,,
2023-02-01 12:45:57,0.026897516,35.22046,32.26928,,
2023-02-01 12:46:02,0.025890397,35.2196,32.27152,,
2023-02-01 12:46:07,0.023342655,35.20991,32.28415,,
2023-02-01 12:46:12,0.008698535,35.20905,32.28639,,
2023-02-01 12:46:17,0.000598262,35.20819,32.28863,,
2023-02-01 12:46:22,-0.006833953,35.20733,32.29087,,
2023-02-01 12:46:27,-0.006571917,35.20646,32.29311,,
2023-02-01 12:46:32,-0.000882457,35.2056,32.29535,,
2023-02-01 12:46:37,-0.015700416,35.20473,32.29758,,
2023-02-01 12:46:42,3.342e-06,35.20385,32.29982,,
2023-02-01 12:46:47,0.000400929,35.20298,32.30205,,
2023-02-01 12:46:52,-0.020148558,35.1933,32.31459,,
2023-02-01 12:46:57,-0.01980905,35.19243,32.31681,,
2023-02-01 12:47:02,-0.005686497,35.19155,32.31904,,
2023-02-01 12:47:07,-0.011687873,35.19067,32.32126,,
2023-02-01 12:47:12,-0.013305178,35.18979,32.32348,,
2023-02-01 12:47:17,-0.021528434,35.18891,32.3257,,
2023-02-01 12:47:22,0.006420311,35.18803,32.32792,,
2023-02-01 12:47:27,-0.005843017,35.18714,32.33015,,
2023-02-01 12:47:32,0.007491481,35.18626,32.33237,,
2023-02-01 12:47:37,0.01563368,35.17658,32.34481,,
2023-02-01 12:47:42,0.010360425,35.1757,32.34702,,
2023-02-01 12:47:47,0.019875535,35.17481,32.34922,,
2023-02-01 12:47:52,0.0082198,35.17391,32.35143,,
2023-02-01 12:47:57,0.016524984,35.17302,32.35364,,
2023-02-01 12:48:02,0.01541182,35.17212,32.35584,,
2023-02-01 12:48:07,0.014989012,35.17123,32.35805,,
2023-02-01 12:48:12,0.013375236,35.17033,32.36026,,
2023-02-01 12:48:17,0.007282139,35.16943,32.36246,,
2023-02-01 12:48:22,0.013631335,35.15977,32.37481,,
2023-02-01 12:48:27,0.018322412,35.15886,32.377,,
2023-02-01 12:48:32,0.020885925,35.15796,32.3792,,
2023-02-01 12:48:37,0.017091401,35.15706,32.38139,,
2023-02-01 12:48:42,0.009525334,35.15615,32.38358,,
2023-02-01 12:48:47,0.01228919,35.15524,32.38577,,
2023-02-01 12:48:52,0.022328403,35.15433,32.38796,,
2023-02-01 12:48:57,0.016375376,35.15341,32.39015,,
2023-02-01 12:49:02,0.000305482,35.1525,32.39234,,
2023-02-01 12:49:07,0.020657065,35.14285,32.40459,,
2023-02-01 12:49:12,0.019375436,35.14193,32.40677,,
2023-02-01 12:49:17,0.022080876,35.14102,32.40895,,
2023-02-01 12:49:22,0.031828636,35.1401,32.41112,,
2023-02-01 12:49:27,0.028875938,35.13918,32.4133,,
2023-02-01 12:49:32,0.026384972,35.13825,32.41548,,
2023-02-01 12:49:37,-0.024295101,35.13733,32.41765,,
2023-02-01 12:49:42,0.008452849,35.1364,32.41982,,
2023-02-01 12:49:47,-0.004168075,35.13547,32.422,,
2023-02-01 12:49:52,0.006941197,35.12584,32.43416,,
2023-02-01 12:49:57,0.00535171,35.1249,32.43632,,
2023-02-01 12:50:02,0.007984478,35.12397,32.43848,,
2023-02-01 12:50:07,0.007318486,35.12304,32.44065,,
2023-02-01 12:50:12,0.020276692,35.12211,32.4428,,
2023-02-01 12:50:17,0.015130027,35.12117,32.44496,,
2023-02-01 12:50:22,0.002219392,35.12023,32.44712,,
2023-02-01 12:50:27,0.004342664,35.11929,32.44928,,
2023-02-01 12:50:32,0.01233369,35.11835,32.45144,,
2023-02-01 12:50:37,-0.017993707,35.10872,32.46351,,
2023-02-01 12:50:42,-0.011195729,35.10778,32.46566,,
2023-02-01 12:50:47,-0.025793606,35.10684,32.4678,,
