Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:36:52,-0.022056785,40.13054,5.31477,,
2023-02-01 06:36:57,-0.04405856,40.14548,5.32026,,
2023-02-01 06:37:02,-0.018309029,40.1479,5.32053,,
2023-02-01 06:37:07,-0.035294097,40.15033,5.32079,,
2023-02-01 06:37:12,-0.024269675,40.15276,5.32106,,
2023-02-01 06:37:17,-0.034591381,40.15518,5.32132,,
2023-02-01 06:37:22,-0.016902841,40.15761,5.32159,,
2023-02-01 06:37:27,-0.038656886,40.1725,5.32709,,
2023-02-01 06:37:32,-0.034045158,40.17492,5.32735,,
2023-02-01 06:37:37,-0.026100104,40.17734,5.32762,,
2023-02-01 06:37:42,-0.003539883,40.17976,5.32789,,
2023-02-01 06:37:47,-0.02676676,40.18219,5.32816,,
2023-02-01 06:37:52,-0.015165511,40.18461,5.32843,,
2023-02-01 06:37:57,-0.023732522,40.19944,5.33392,,
2023-02-01 06:38:02,-0.010632287,40.20186,5.33419,,
2023-02-01 06:38:07,-0.025220515,40.20428,5.33446,,
2023-02-01 06:38:12,-0.031772822,40.2067,5.33474,,
2023-02-01 06:38:17,-0.022062539,40.20911,5.33501,,
2023-02-01 06:38:22,-0.023353107,40.21154,5.33528,,
2023-02-01 06:38:27,-0.056091683,40.22632,5.34078,,
2023-02-01 06:38:32,-0.047654034,40.22873,5.34105,,
2023-02-01 06:38:37,-0.018017344,40.23114,5.34132,,
2023-02-01 06:38:42,-0.00455111,40.23356,5.3416,,
2023-02-01 06:38:47,0.002380854,40.23597,5.34187,,
2023-02-01 06:38:52,-0.005446981,40.23839,5.34215,,
2023-02-01 06:38:57,0.003224339,40.25312,5.34764,,
2023-02-01 06:39:02,-0.012735249,40.25552,5.34792,,
2023-02-01 06:39:07,-0.012195627,40.25793,5.3482,,
2023-02-01 06:39:12,-0.016544094,40.26034,5.34847,,
2023-02-01 06:39:17,-0.014264271,40.26276,5.34875,,
2023-02-01 06:39:22,-0.015227297,40.26517,5.34903,,
2023-02-01 06:39:27,0.001954568,40.27984,5.35452,,
2023-02-01 06:39:32,0.006022342,40.28225,5.3548,,
2023-02-01 06:39:37,-0.016185479,40.28465,5.35508,,
2023-02-01 06:39:42,0.001139079,40.28706,5.35536,,
2023-02-01 06:39:47,0.010285166,40.28946,5.35564,,
2023-02-01 06:39:52,-0.023296593,40.29187,5.35592,,
2023-02-01 06:39:57,-0.018991296,40.30649,5.36142,,
2023-02-01 06:40:02,-0.001477068,40.30889,5.3617,,
2023-02-01 06:40:07,-0.002013058,40.31129,5.36198,,
2023-02-01 06:40:12,0.015595156,40.3137,5.36226,,
2023-02-01 06:40:17,-0.006234929,40.3161,5.36255,,
2023-02-01 06:40:22,0.001595155,40.3185,5.36283,,
2023-02-01 06:40:27,-0.003690152,40.33307,5.36833,,
2023-02-01 06:40:32,0.00258696,40.33547,5.36861,,
