Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 04:00:02,-0.001796508,43.05196,11.71624,,
2023-02-01 04:00:07,0.002381873,43.04829,11.71399,,
2023-02-01 04:00:12,-0.009298354,43.04463,11.71174,,
2023-02-01 04:00:17,-0.028818535,43.04096,11.70949,,
2023-02-01 04:00:22,-0.004557009,43.0373,11.70724,,
2023-02-01 04:00:27,-0.0045601,43.03363,11.70499,,
2023-02-01 04:00:32,-0.007708124,43.02997,11.70274,,
2023-02-01 04:00:37,-0.016738382,43.0263,11.70049,,
2023-02-01 04:00:42,-0.006622169,43.02263,11.69824,,
2023-02-01 04:00:47,-0.030151764,43.01896,11.69599,,
2023-02-01 04:00:52,-0.033556436,43.01529,11.69374,,
2023-02-01 04:00:57,-0.023091444,43.00521,11.7063,,
2023-02-01 04:01:02,-0.040795035,43.00155,11.70406,,
2023-02-01 04:01:07,-0.017839444,42.99789,11.70181,,
2023-02-01 04:01:12,-0.018164897,42.99423,11.69956,,
2023-02-01 04:01:17,-0.035510606,42.99057,11.69732,,
2023-02-01 04:01:22,-0.018256774,42.9869,11.69507,,
2023-02-01 04:01:27,-0.006095593,42.98324,11.69282,,
2023-02-01 04:01:32,-0.004305242,42.97958,11.69057,,
2023-02-01 04:01:37,-0.011907893,42.97591,11.68833,,
2023-02-01 04:01:42,0.003361295,42.97225,11.68608,,
2023-02-01 04:01:47,-0.014811825,42.96858,11.68383,,
2023-02-01 04:01:52,-0.009720395,42.96492,11.68158,,
2023-02-01 04:01:57,-0.018124541,42.96125,11.67933,,
2023-02-01 04:02:02,-0.027508384,42.95758,11.67708,,
2023-02-01 04:02:07,-0.029269033,42.95392,11.67483,,
2023-02-01 04:02:12,-0.028879588,42.95025,11.67258,,
2023-02-01 04:02:17,-0.04080914,42.94658,11.67034,,
2023-02-01 04:02:22,-0.037289773,42.94291,11.66809,,
2023-02-01 04:02:27,-0.05097556,42.93924,11.66584,,
2023-02-01 04:02:32,-0.033178569,42.93557,11.66359,,
2023-02-01 04:02:37,-0.025544857,42.9319,11.66134,,
2023-02-01 04:02:42,-0.024554476,42.92823,11.65909,,
2023-02-01 04:02:47,-0.010066473,42.92456,11.65684,,
2023-02-01 04:02:52,-0.008086884,42.92088,11.65458,,
2023-02-01 04:02:57,0.002700256,42.91721,11.65233,,
2023-02-01 04:03:02,0.00821592,42.91354,11.65008,,
2023-02-01 04:03:07,-0.007376915,42.90986,11.64783,,
2023-02-01 04:03:12,-0.011618268,42.90619,11.64558,,
2023-02-01 04:03:17,-0.021127153,42.90251,11.64333,,
2023-02-01 04:03:22,-0.013612582,42.89273,11.65606,,
2023-02-01 04:03:27,-0.014491566,42.88907,11.65382,,
2023-02-01 04:03:32,-0.038430112,42.8854,11.65157,,
2023-02-01 04:03:37,-0.025592227,42.88173,11.64932,,
2023-02-01 04:03:42,-0.023883917,42.87807,11.64708,,
2023-02-01 04:03:47,-0.031543189,42.8744,11.64483,,
2023-02-01 04:03:52,-0.007508049,42.87073,11.64258,,
2023-02-01 04:03:57,0.004228492,42.86706,11.64034,,
2023-02-01 04:04:02,0.004448423,42.86339,11.63809,,
2023-02-01 04:04:07,0.000582728,42.85972,11.63584,,
2023-02-01 04:04:12,-0.00345461,42.85605,11.6336,,
2023-02-01 04:04:17,-0.016659617,42.85238,11.63135,,
2023-02-01 04:04:22,-0.022214322,42.84871,11.6291,,
2023-02-01 04:04:27,0.010385239,42.84503,11.62686,,
2023-02-01 04:04:32,-0.031682979,42.84136,11.62461,,
2023-02-01 04:04:37,-0.018974028,42.83769,11.62236,,
2023-02-01 04:04:42,-0.005259969,42.83401,11.62011,,
2023-02-01 04:04:47,0.005551127,42.83034,11.61786,,
2023-02-01 04:04:52,-0.018218825,42.82666,11.61562,,
2023-02-01 04:04:57,0.003016082,42.82299,11.61337,,
2023-02-01 04:05:02,-0.00289626,42.81931,11.61112,,
