Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:39:07,0.01729426,43.30898,12.62935,,
2023-02-01 00:39:12,0.010965266,43.30679,12.63016,,
2023-02-01 00:39:17,0.018263975,43.3046,12.63098,,
2023-02-01 00:39:22,0.017097371,43.30241,12.6318,,
2023-02-01 00:39:27,0.012635922,43.30021,12.63261,,
2023-02-01 00:39:32,0.009815293,43.29802,12.63342,,
2023-02-01 00:39:37,0.043419633,43.29582,12.63423,,
2023-02-01 00:39:42,0.040589488,43.28499,12.64927,,
2023-02-01 00:39:47,0.025062891,43.2828,12.65008,,
2023-02-01 00:39:52,0.020577568,43.28061,12.65088,,
2023-02-01 00:39:57,-0.024808163,43.27841,12.65168,,
2023-02-01 00:40:02,-0.00815169,43.27621,12.65248,,
2023-02-01 00:40:07,0.02941669,43.27401,12.65328,,
2023-02-01 00:40:12,0.010337174,43.27181,12.65408,,
2023-02-01 00:40:17,0.035672054,43.26104,12.66908,,
2023-02-01 00:40:22,0.024806114,43.25884,12.66987,,
2023-02-01 00:40:27,0.024274835,43.25664,12.67066,,
2023-02-01 00:40:32,0.034313292,43.25444,12.67144,,
2023-02-01 00:40:37,0.012380658,43.25224,12.67223,,
2023-02-01 00:40:42,0.0101832,43.25004,12.67301,,
2023-02-01 00:40:47,0.003747884,43.24784,12.6738,,
2023-02-01 00:40:52,-0.001990127,43.23711,12.68876,,
2023-02-01 00:40:57,-0.006795872,43.23491,12.68954,,
2023-02-01 00:41:02,0.001081709,43.23271,12.69031,,
2023-02-01 00:41:07,0.003545174,43.23051,12.69108,,
2023-02-01 00:41:12,0.012110884,43.22831,12.69186,,
2023-02-01 00:41:17,-0.014586802,43.2261,12.69263,,
2023-02-01 00:41:22,0.006182277,43.2239,12.6934,,
2023-02-01 00:41:27,-0.022884216,43.22169,12.69416,,
2023-02-01 00:41:32,0.004916884,43.21102,12.70908,,
2023-02-01 00:41:37,0.001214146,43.20881,12.70985,,
2023-02-01 00:41:42,-0.023181259,43.20661,12.7106,,
2023-02-01 00:41:47,0.013755645,43.20441,12.71136,,
2023-02-01 00:41:52,0.012607439,43.2022,12.71212,,
2023-02-01 00:41:57,0.00862811,43.2,12.71288,,
2023-02-01 00:42:02,-0.028736451,43.19779,12.71363,,
2023-02-01 00:42:07,0.008392355,43.18715,12.72851,,
2023-02-01 00:42:12,0.013545634,43.18495,12.72926,,
2023-02-01 00:42:17,0.012341799,43.18275,12.73001,,
2023-02-01 00:42:22,-0.016137228,43.18054,12.73075,,
