Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 05:42:47,0.036718624,34.80523,38.64779,,
2023-02-01 05:42:52,0.07691427,34.80633,38.64689,,
2023-02-01 05:42:57,0.051521465,34.80743,38.64599,,
2023-02-01 05:43:02,0.045382,34.80968,38.6315,,
2023-02-01 05:43:07,0.002868057,34.81078,38.6306,,
2023-02-01 05:43:12,-0.051584789,34.81188,38.6297,,
2023-02-01 05:43:17,-0.090479567,34.81298,38.6288,,
2023-02-01 05:43:22,-0.004376707,34.81407,38.6279,,
2023-02-01 05:43:27,-0.043352138,34.81517,38.62701,,
2023-02-01 05:43:32,0.036080015,34.81627,38.62611,,
2023-02-01 05:43:37,-0.075383461,34.81736,38.62521,,
2023-02-01 05:43:42,0.017102227,34.81846,38.62431,,
2023-02-01 05:43:47,-0.00892821,34.81956,38.62341,,
2023-02-01 05:43:52,0.024203452,34.82178,38.60894,,
2023-02-01 05:43:57,0.044103159,34.82288,38.60805,,
2023-02-01 05:44:02,0.070273981,34.82397,38.60715,,
2023-02-01 05:44:07,-0.021619088,34.82507,38.60625,,
2023-02-01 05:44:12,0.070432176,34.82616,38.60536,,
2023-02-01 05:44:17,-0.047955971,34.82726,38.60446,,
2023-02-01 05:44:22,-0.061143438,34.82835,38.60357,,
2023-02-01 05:44:27,0.063064305,34.82945,38.60267,,
2023-02-01 05:44:32,0.049443727,34.83054,38.60177,,
2023-02-01 05:44:37,0.088364144,34.83164,38.60088,,
2023-02-01 05:44:42,0.008720118,34.83383,38.58643,,
2023-02-01 05:44:47,0.027674261,34.83492,38.58553,,
2023-02-01 05:44:52,0.046510539,34.83601,38.58464,,
2023-02-01 05:44:57,0.065224675,34.8371,38.58374,,
2023-02-01 05:45:02,-0.040988151,34.8382,38.58285,,
2023-02-01 05:45:07,0.049858806,34.83929,38.58196,,
2023-02-01 05:45:12,0.041624255,34.84038,38.58106,,
2023-02-01 05:45:17,0.026906074,34.84147,38.58017,,
2023-02-01 05:45:22,0.064928011,34.84256,38.57927,,
2023-02-01 05:45:27,0.06308469,34.84366,38.57838,,
2023-02-01 05:45:32,-0.05054639,34.84582,38.56395,,
2023-02-01 05:45:37,-0.026602748,34.8469,38.56306,,
2023-02-01 05:45:42,0.050066679,34.84799,38.56216,,
2023-02-01 05:45:47,0.047607138,34.84908,38.56127,,
2023-02-01 05:45:52,0.044985068,34.85017,38.56038,,
2023-02-01 05:45:57,0.055359195,34.85126,38.55949,,
2023-02-01 05:46:02,0.006337143,34.85235,38.55859,,
2023-02-01 05:46:07,0.016605829,34.85344,38.5577,,
2023-02-01 05:46:12,-0.078593129,34.85453,38.55681,,
2023-02-01 05:46:17,0.035911788,34.85562,38.55592,,
2023-02-01 05:46:22,0.032487105,34.85775,38.54151,,
2023-02-01 05:46:27,0.008667152,34.85884,38.54062,,
2023-02-01 05:46:32,-0.047771831,34.85992,38.53973,,
2023-02-01 05:46:37,0.020402607,34.86101,38.53884,,
2023-02-01 05:46:42,0.022343833,34.8621,38.53795,,
2023-02-01 05:46:47,-0.008105473,34.86318,38.53706,,
2023-02-01 05:46:52,-0.124769309,34.86427,38.53616,,
2023-02-01 05:46:57,-0.057365856,34.86536,38.53528,,
2023-02-01 05:47:02,-0.062548468,34.86645,38.53438,,
2023-02-01 05:47:07,0.056870221,34.86753,38.53349,,
2023-02-01 05:47:12,0.031545308,34.86862,38.5326,,
2023-02-01 05:47:17,0.084753515,34.87071,38.51822,,
2023-02-01 05:47:22,0.072185396,34.8718,38.51733,,
2023-02-01 05:47:27,0.019927938,34.87288,38.51644,,
2023-02-01 05:47:32,-0.005976142,34.87396,38.51555,,
2023-02-01 05:47:37,0.013744212,34.87505,38.51466,,
2023-02-01 05:47:42,-0.09154271,34.87614,38.51378,,
2023-02-01 05:47:47,-0.105140479,34.87722,38.51289,,
2023-02-01 05:47:52,0.005854473,34.8783,38.512,,
2023-02-01 05:47:57,-0.093239846,34.87939,38.51111,,
2023-02-01 05:48:02,0.030265613,34.88047,38.51022,,
2023-02-01 05:48:07,-0.167957558,34.88156,38.50933,,
2023-02-01 05:48:12,0.034101277,34.88361,38.49497,,
2023-02-01 05:48:17,-0.098964504,34.88469,38.49408,,
2023-02-01 05:48:22,-0.094275479,34.88578,38.4932,,
2023-02-01 05:48:27,-0.023984977,34.88686,38.49231,,
2023-02-01 05:48:32,-0.137928586,34.88794,38.49143,,
2023-02-01 05:48:37,0.017030955,34.88902,38.49054,,
2023-02-01 05:48:42,-0.005425649,34.89011,38.48965,,
2023-02-01 05:48:47,-0.047592847,34.89119,38.48877,,
2023-02-01 05:48:52,-0.01146194,34.89227,38.48788,,
2023-02-01 05:48:57,0.017887614,34.89336,38.48699,,
2023-02-01 05:49:02,-0.129703594,34.89537,38.47265,,
2023-02-01 05:49:07,-0.100749732,34.89645,38.47177,,
2023-02-01 05:49:12,-0.05859442,34.89753,38.47089,,
2023-02-01 05:49:17,-0.102182835,34.89861,38.47,,
2023-02-01 05:49:22,-0.034323212,34.89969,38.46912,,
2023-02-01 05:49:27,-0.098033843,34.90077,38.46823,,
2023-02-01 05:49:32,-0.017152578,34.90185,38.46735,,
2023-02-01 05:49:37,0.004317873,34.90293,38.46646,,
2023-02-01 05:49:42,-0.099193264,34.90401,38.46558,,
2023-02-01 05:49:47,-0.065155122,34.90509,38.46469,,
2023-02-01 05:49:52,-0.1163729,34.90617,38.46381,,
2023-02-01 05:49:57,-0.023689363,34.90816,38.44949,,
2023-02-01 05:50:02,-0.058338541,34.90923,38.44861,,
2023-02-01 05:50:07,-0.081139938,34.91031,38.44773,,
2023-02-01 05:50:12,-0.047709426,34.91139,38.44685,,
2023-02-01 05:50:17,-0.001510252,34.91246,38.44596,,
2023-02-01 05:50:22,0.018211461,34.91354,38.44508,,
2023-02-01 05:50:27,-0.020974488,34.91462,38.4442,,
2023-02-01 05:50:32,0.031354619,34.9157,38.44332,,
2023-02-01 05:50:37,-0.113178183,34.91678,38.44244,,
2023-02-01 05:50:42,-0.271010447,34.91785,38.44155,,
2023-02-01 05:50:47,-0.087948814,34.91893,38.44067,,
2023-02-01 05:50:52,-0.003258517,34.92088,38.42638,,
2023-02-01 05:50:57,0.002572315,34.92195,38.4255,,
2023-02-01 05:51:02,-0.096774744,34.92303,38.42462,,
2023-02-01 05:51:07,-0.045113124,34.9241,38.42374,,
2023-02-01 05:51:12,-0.065950759,34.92518,38.42286,,
2023-02-01 05:51:17,-0.113217091,34.92625,38.42198,,
2023-02-01 05:51:22,-0.114517877,34.92733,38.4211,,
2023-02-01 05:51:27,-0.010855586,34.9284,38.42022,,
2023-02-01 05:51:32,-0.091076313,34.92948,38.41934,,
2023-02-01 05:51:37,-0.013911871,34.93055,38.41846,,
2023-02-01 05:51:42,-0.008980704,34.93163,38.41758,,
2023-02-01 05:51:47,-0.063350889,34.93354,38.40331,,
2023-02-01 05:51:52,0.007011164,34.93461,38.40243,,
2023-02-01 05:51:57,-0.0933208,34.93568,38.40155,,
2023-02-01 05:52:02,-0.009917077,34.93675,38.40068,,
2023-02-01 05:52:07,0.020788386,34.93783,38.3998,,
2023-02-01 05:52:12,-0.086044014,34.9389,38.39892,,
2023-02-01 05:52:17,-0.002777835,34.93997,38.39804,,
2023-02-01 05:52:22,-0.064089199,34.94105,38.39716,,
2023-02-01 05:52:27,-0.066201399,34.94212,38.39629,,
2023-02-01 05:52:32,-0.101005698,34.94319,38.39541,,
2023-02-01 05:52:37,0.021172965,34.94426,38.39453,,
2023-02-01 05:52:42,-0.059489836,34.94534,38.39365,,
2023-02-01 05:52:47,0.01707709,34.94721,38.37941,,
2023-02-01 05:52:52,-0.070640659,34.94828,38.37853,,
2023-02-01 05:52:57,-0.190785786,34.94935,38.37766,,
2023-02-01 05:53:02,0.00378611,34.95042,38.37678,,
2023-02-01 05:53:07,0.047722516,34.95149,38.37591,,
2023-02-01 05:53:12,-0.052859688,34.95256,38.37503,,
2023-02-01 05:53:17,-0.094184242,34.95363,38.37416,,
2023-02-01 05:53:22,-0.089876909,34.9547,38.37328,,
2023-02-01 05:53:27,-0.072131078,34.95577,38.3724,,
2023-02-01 05:53:32,-0.080660972,34.95684,38.37153,,
2023-02-01 05:53:37,-0.075975653,34.95791,38.37065,,
2023-02-01 05:53:42,0.014084377,34.95974,38.35643,,
2023-02-01 05:53:47,-0.040333935,34.96081,38.35556,,
2023-02-01 05:53:52,0.030118805,34.96188,38.35469,,
2023-02-01 05:53:57,0.021912535,34.96294,38.35381,,
2023-02-01 05:54:02,0.007206828,34.96401,38.35294,,
2023-02-01 05:54:07,0.051580188,34.96508,38.35207,,
2023-02-01 05:54:12,-0.028519853,34.96615,38.35119,,
2023-02-01 05:54:17,-0.069037642,34.96721,38.35032,,
2023-02-01 05:54:22,-0.017791407,34.96828,38.34945,,
