Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:29:12,0.00820324,40.38166,17.5382,,
2023-02-01 00:29:17,0.001294406,40.37996,17.53907,,
2023-02-01 00:29:22,0.003073362,40.37827,17.53995,,
2023-02-01 00:29:27,0.003604153,40.37658,17.54082,,
2023-02-01 00:29:32,0.00071382,40.37489,17.54169,,
2023-02-01 00:29:37,-0.000165594,40.3732,17.54256,,
2023-02-01 00:29:42,-0.001516048,40.3715,17.54343,,
2023-02-01 00:29:47,-0.0017855,40.36981,17.5443,,
2023-02-01 00:29:52,-0.005631908,40.36811,17.54517,,
2023-02-01 00:29:57,-0.003274233,40.36642,17.54604,,
2023-02-01 00:30:02,-0.002860431,40.36472,17.5469,,
2023-02-01 00:30:07,-0.010841462,40.36303,17.54777,,
2023-02-01 00:30:12,-0.015798286,40.36133,17.54863,,
2023-02-01 00:30:17,-0.013618859,40.35963,17.54949,,
2023-02-01 00:30:22,-0.001355141,40.35794,17.55035,,
2023-02-01 00:30:27,-0.01098609,40.35624,17.55121,,
2023-02-01 00:30:32,-0.003700664,40.35454,17.55207,,
2023-02-01 00:30:37,0.00047318,40.35284,17.55293,,
2023-02-01 00:30:42,-0.013210515,40.35114,17.55379,,
2023-02-01 00:30:47,-0.010288706,40.34944,17.55464,,
2023-02-01 00:30:52,-0.010012349,40.34774,17.5555,,
2023-02-01 00:30:57,-0.0156394,40.34604,17.55635,,
2023-02-01 00:31:02,-0.010094812,40.34434,17.5572,,
2023-02-01 00:31:07,-0.015578542,40.34264,17.55805,,
2023-02-01 00:31:12,-0.011907542,40.34093,17.5589,,
2023-02-01 00:31:17,-0.011346765,40.33923,17.55975,,
2023-02-01 00:31:22,0.002249837,40.33753,17.5606,,
2023-02-01 00:31:27,-0.010084689,40.33582,17.56144,,
2023-02-01 00:31:32,-0.003795292,40.33412,17.56229,,
2023-02-01 00:31:37,-0.008222923,40.33241,17.56314,,
2023-02-01 00:31:42,-0.01079253,40.33071,17.56398,,
2023-02-01 00:31:47,-0.004052063,40.32728,17.56937,,
2023-02-01 00:31:52,-0.009891468,40.32557,17.57022,,
2023-02-01 00:31:57,-0.006886693,40.32385,17.57106,,
2023-02-01 00:32:02,-0.006370683,40.32214,17.5719,,
2023-02-01 00:32:07,0.000350616,40.32042,17.57275,,
2023-02-01 00:32:12,0.00116726,40.3187,17.57359,,
2023-02-01 00:32:17,0.000893305,40.31698,17.57443,,
2023-02-01 00:32:22,-0.008234191,40.31527,17.57527,,
2023-02-01 00:32:27,-0.012243171,40.31355,17.5761,,
2023-02-01 00:32:32,-0.004457575,40.31183,17.57694,,
2023-02-01 00:32:37,-0.011890346,40.31011,17.57778,,
2023-02-01 00:32:42,-0.007529423,40.30839,17.57861,,
2023-02-01 00:32:47,-0.006587745,40.30667,17.57944,,
2023-02-01 00:32:52,-0.002235252,40.30495,17.58027,,
2023-02-01 00:32:57,0.003355119,40.30323,17.5811,,
2023-02-01 00:33:02,-0.005030571,40.3015,17.58194,,
2023-02-01 00:33:07,-0.003950259,40.29978,17.58276,,
2023-02-01 00:33:12,0.000541119,40.29806,17.58359,,
2023-02-01 00:33:17,-0.007079375,40.29634,17.58442,,
2023-02-01 00:33:22,0.003769324,40.29461,17.58524,,
2023-02-01 00:33:27,-0.00075472,40.29289,17.58607,,
2023-02-01 00:33:32,-0.001090443,40.29116,17.58689,,
2023-02-01 00:33:37,0.00446922,40.28944,17.58771,,
2023-02-01 00:33:42,0.005989334,40.28771,17.58853,,
2023-02-01 00:33:47,0.006263964,40.28598,17.58935,,
2023-02-01 00:33:52,0.004361176,40.28426,17.59017,,
2023-02-01 00:33:57,0.009442034,40.28253,17.59099,,
2023-02-01 00:34:02,0.004392604,40.2808,17.5918,,
2023-02-01 00:34:07,0.005309952,40.27908,17.59262,,
2023-02-01 00:34:12,0.013175142,40.27735,17.59343,,
2023-02-01 00:34:17,0.004270241,40.27562,17.59425,,
2023-02-01 00:34:22,0.006230312,40.27389,17.59506,,
2023-02-01 00:34:27,0.014086422,40.27216,17.59587,,
2023-02-01 00:34:32,0.014952636,40.27043,17.59668,,
2023-02-01 00:34:37,0.007745018,40.2687,17.59749,,
2023-02-01 00:34:42,0.005035633,40.26697,17.59829,,
2023-02-01 00:34:47,0.005738545,40.26524,17.5991,,
2023-02-01 00:34:52,-0.003495182,40.2635,17.5999,,
2023-02-01 00:34:57,0.004033518,40.26177,17.60071,,
2023-02-01 00:35:02,0.006591707,40.26004,17.60151,,
2023-02-01 00:35:07,0.00681945,40.25831,17.60231,,
2023-02-01 00:35:12,0.005491809,40.25657,17.60312,,
2023-02-01 00:35:17,0.009595848,40.25484,17.60391,,
2023-02-01 00:35:22,-0.00058437,40.2531,17.60471,,
2023-02-01 00:35:27,0.009259218,40.25137,17.60551,,
2023-02-01 00:35:32,0.006991674,40.24963,17.60631,,
2023-02-01 00:35:37,0.011242061,40.2479,17.6071,,
2023-02-01 00:35:42,0.005865441,40.24616,17.6079,,
2023-02-01 00:35:47,0.004833876,40.24442,17.60869,,
2023-02-01 00:35:52,0.011407429,40.24269,17.60948,,
2023-02-01 00:35:57,0.007577161,40.24095,17.61027,,
2023-02-01 00:36:02,0.008558135,40.23921,17.61106,,
2023-02-01 00:36:07,0.010934411,40.23747,17.61185,,
2023-02-01 00:36:12,0.005237053,40.23573,17.61264,,
2023-02-01 00:36:17,0.009628122,40.234,17.61342,,
2023-02-01 00:36:22,0.004859681,40.23226,17.61421,,
2023-02-01 00:36:27,0.002416791,40.23051,17.61499,,
2023-02-01 00:36:32,0.004630515,40.22877,17.61578,,
2023-02-01 00:36:37,0.008705916,40.22703,17.61656,,
2023-02-01 00:36:42,0.007812057,40.22529,17.61734,,
