Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp1,anomaly,ipp_dist
2023-02-02 11:54:12,-0.708613218,-0.6425902,,43.41427,21.24013,0,0.0,-0.708613218,,43.41427,21.24013,-0.6425902,0.775752185,,42.39229,20.307,0.6785198,0.9365812200719432,-0.708613218,136.71077496592255
2023-02-02 11:54:17,-0.75181001,-0.66704834,,43.41784,21.23817,0,0.0,-0.75181001,,43.41784,21.23817,-0.66704834,0.767321722,,42.39486,20.30749,0.6754571,0.9314759141098451,-0.75181001,136.69036742984161
2023-02-02 11:54:22,-0.824630791,-0.6914598,,43.4214,21.2362,0,0.0,-0.824630791,,43.4214,21.2362,-0.6914598,0.765808828,,42.39743,20.30798,0.6703863,0.9265480155578656,-0.824630791,136.66898729979133
2023-02-02 11:54:27,-0.863085637,-0.71583563,-0.863085637,43.42497,21.23423,1,1.0,-0.863085637,-0.863085637,43.42497,21.23423,-0.71583563,0.755968547,,42.4,20.30848,0.66863,0.9218046929849202,-0.863085637,136.64848301329684
2023-02-02 11:54:32,-0.930868026,-0.72416353,-0.930868026,43.42854,21.23227,1,2.0,-0.930868026,-0.930868026,43.42854,21.23227,-0.72416353,0.741971942,,42.40257,20.30897,0.66389585,0.9167115082771607,-0.930868026,136.62928056309187
2023-02-02 11:54:37,-0.981191854,-0.7349927,-0.981191854,43.4321,21.2303,1,3.0,-0.981191854,-0.981191854,43.4321,21.2303,-0.7349927,0.729326144,,42.40514,20.30947,0.65519565,0.9110635847227906,-0.981191854,136.6086592207889
2023-02-02 11:54:42,-1.024169456,-0.73030144,-1.024169456,43.43566,21.22834,1,4.0,-1.024169456,-1.024169456,43.43566,21.22834,-0.73030144,0.715541402,,42.40771,20.30997,0.64610505,0.9036462006245592,-1.024169456,136.5888873499498
2023-02-02 11:54:47,-1.109998627,-0.7292499,-1.109998627,43.43923,21.22638,1,5.0,-1.109998627,-1.109998627,43.43923,21.22638,-0.7292499,0.703079124,,42.41028,20.31047,0.63702637,0.8969294244569017,-1.109998627,136.57044515672206
2023-02-02 11:54:52,-1.158450649,-0.73006886,-1.158450649,43.44279,21.22442,1,6.0,-1.158450649,-1.158450649,43.44279,21.22442,-0.73006886,0.682412932,,42.4188,20.32391,0.62927675,0.8892193300441393,-1.158450649,135.42196740764288
2023-02-02 11:54:57,-1.203524321,-0.72831506,-1.203524321,43.44635,21.22245,1,7.0,-1.203524321,-1.203524321,43.44635,21.22245,-0.72831506,0.670526704,,42.42137,20.32441,0.6155651,0.8812578589780721,-1.203524321,135.40389460954412
2023-02-02 11:55:02,-1.261286987,-0.7318855,-1.261286987,43.44991,21.22049,1,8.0,-1.261286987,-1.261286987,43.44991,21.22049,-0.7318855,0.645165623,,42.42394,20.32492,0.6072316,0.8723437751283252,-1.261286987,135.38622916275813
2023-02-02 11:55:07,-1.311441573,-0.7309475,-1.311441573,43.46127,21.2321,1,9.0,-1.311441573,-1.311441573,43.46127,21.2321,-0.7309475,0.628379225,,42.42652,20.32542,0.5894002,0.8634171526292395,-1.311441573,136.6915299635636
2023-02-02 11:55:12,-1.360931621,-0.73059464,-1.360931621,43.46484,21.23014,1,10.0,-1.360931621,-1.360931621,43.46484,21.23014,-0.73059464,0.610968444,,42.42909,20.32593,0.5761518,0.8532704180655916,-1.360931621,136.67480284412528
2023-02-02 11:55:17,-1.41281833,-0.7303652,-1.41281833,43.4684,21.22818,1,11.0,-1.41281833,-1.41281833,43.4684,21.22818,-0.7303652,0.59045466,,42.43166,20.32644,0.5639898,0.8438113921065161,-1.41281833,136.65754671476472
2023-02-02 11:55:22,-1.462540597,-0.7287585,-1.462540597,43.47197,21.22621,1,12.0,-1.462540597,-1.462540597,43.47197,21.22621,-0.7287585,0.56378874,,42.43422,20.32695,0.54782045,0.8330257573009874,-1.462540597,136.64213645823955
2023-02-02 11:55:27,-1.491259063,-0.72710896,-1.491259063,43.47554,21.22425,1,13.0,-1.491259063,-1.491259063,43.47554,21.22425,-0.72710896,0.538394091,,42.43679,20.32746,0.5216256,0.822690552200729,-1.491259063,136.62662794147442
2023-02-02 11:55:32,-1.545442162,-0.7263539,-1.545442162,43.4791,21.22229,1,14.0,-1.545442162,-1.545442162,43.4791,21.22229,-0.7263539,0.510461698,,42.43936,20.32797,0.49189818,0.8104649908078961,-1.545442162,136.6105874874097
2023-02-02 11:55:37,-1.57711417,-0.72458076,-1.57711417,43.48267,21.22033,1,15.0,-1.57711417,-1.57711417,43.48267,21.22033,-0.72458076,0.484943171,,42.44795,20.34145,0.46028638,0.7981913000991567,-1.57711417,135.4673581095443
2023-02-02 11:55:42,-1.621009259,-0.7228816,-1.621009259,43.48623,21.21837,1,16.0,-1.621009259,-1.621009259,43.48623,21.21837,-0.7228816,0.455750788,,42.45052,20.34197,0.4358532,0.7840962206612502,-1.621009259,135.45265931244995
2023-02-02 11:55:47,-1.653396557,-0.7223148,-1.653396557,43.48979,21.21642,1,17.0,-1.653396557,-1.653396557,43.48979,21.21642,-0.7223148,0.421366537,,42.4531,20.34249,0.40902516,0.7702132163672909,-1.653396557,135.43784784911634
2023-02-02 11:55:52,-1.686716203,-0.721422,-1.686716203,43.49336,21.21446,1,18.0,-1.686716203,-1.686716203,43.49336,21.21446,-0.721422,0.387127156,,42.45567,20.34301,0.37274554,0.7528618749037855,-1.686716203,135.42491058077388
2023-02-02 11:55:57,-1.727935413,-0.7221884,-1.727935413,43.50482,21.22602,1,19.0,-1.727935413,-1.727935413,43.50482,21.22602,-0.7221884,0.356276177,,42.45824,20.34353,0.337691,0.736336802003769,-1.727935413,136.73321380479695
2023-02-02 11:56:02,-1.777564545,-0.7222717,-1.777564545,43.50839,21.22406,1,20.0,-1.777564545,-1.777564545,43.50839,21.22406,-0.7222717,0.318926964,,42.4608,20.34405,0.30944636,0.7129384447115221,-1.777564545,136.72121475267778
2023-02-02 11:56:07,-1.80756817,-0.7219567,-1.80756817,43.51196,21.2221,1,21.0,-1.80756817,-1.80756817,43.51196,21.2221,-0.7219567,0.280230749,,42.46337,20.34458,0.27266896,0.6786499979979629,-1.80756817,136.70824962764644
2023-02-02 11:56:12,-1.851892138,-0.72177106,-1.851892138,43.51553,21.22014,1,22.0,-1.851892138,-1.851892138,43.51553,21.22014,-0.72177106,0.2438186739999999,,42.46594,20.3451,0.23384228,0.6455292361383858,-1.851892138,136.69611833656316
2023-02-02 11:56:17,-1.872329658,-0.7207349,-1.872329658,43.5191,21.21819,1,23.0,-1.872329658,-1.872329658,43.5191,21.21819,-0.7207349,0.204756821,,42.4685,20.34563,0.1979566,0.6126076291464815,-1.872329658,136.68534837957648
