Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp2,anomaly,ipp_dist
2023-02-02 15:02:02,-0.008905415,0.0058538257,,39.73741,17.32314,0,0.0,-0.008905415,,39.73741,17.32314,0.0058538257,-2.297918139,-2.297918139,39.6783,16.32005,-0.696269,0.7890951224549009,-0.008905415,86.05882231340067
2023-02-02 15:02:07,-0.06317342,-0.011652924,,39.73545,17.32391,0,0.0,-0.06317342,,39.73545,17.32391,-0.011652924,-2.252694856,-2.252694856,39.68108,16.32032,-0.6979452,0.7865840446210035,-0.06317342,86.06233146124916
2023-02-02 15:02:12,-0.07070038,-0.06391388,,39.73349,17.32469,0,0.0,-0.07070038,,39.73349,17.32469,-0.06391388,-2.213728809,-2.213728809,39.68386,16.3206,-0.70025265,0.7832553371791903,-0.07070038,86.06908821689777
2023-02-02 15:02:17,-0.070724402,-0.08705475,,39.7271,17.32842,0,0.0,-0.070724402,,39.7271,17.32842,-0.08705475,-2.175502018,-2.175502018,39.68664,16.32087,-0.70259774,0.778787413416713,-0.070724402,86.30755237751033
2023-02-02 15:02:22,-0.1168194829999999,-0.090329096,,39.72513,17.32919,0,0.0,-0.1168194829999999,,39.72513,17.32919,-0.090329096,-2.131133116,-2.131133116,39.68943,16.32115,-0.7048952,0.7780893293361892,-0.1168194829999999,86.32294252929684
2023-02-02 15:02:27,-0.090987225,-0.1270214,,39.72316,17.32997,0,0.0,-0.090987225,,39.72316,17.32997,-0.1270214,-2.071596511,-2.071596511,39.69221,16.32143,-0.70767856,0.7745644734414161,-0.090987225,86.34249912482959
2023-02-02 15:02:32,-0.128119874,-0.10639165,,39.72119,17.33074,0,0.0,-0.128119874,,39.72119,17.33074,-0.10639165,-2.032781546,-2.032781546,39.69908,16.32332,-0.7108993,0.7734771153016816,-0.128119874,86.21008227695634
2023-02-02 15:02:37,-0.174145169,-0.13542978,,39.71922,17.33152,0,0.0,-0.174145169,,39.71922,17.33152,-0.13542978,-1.968960662,-1.968960662,39.70185,16.3236,-0.7139812,0.7744543595603398,-0.174145169,86.23892151763782
2023-02-02 15:02:42,-0.156187568,-0.1865719,,39.71725,17.33229,0,0.0,-0.156187568,,39.71725,17.33229,-0.1865719,-1.893965557,-1.893965557,39.70462,16.32388,-0.7173721,0.773753532275557,-0.156187568,86.27013601185507
2023-02-02 15:02:47,-0.213837179,-0.17577413,,39.71528,17.33306,0,0.0,-0.213837179,,39.71528,17.33306,-0.17577413,-1.806793346,-1.806793346,39.70739,16.32417,-0.7219046,0.7753700763812827,-0.213837179,86.30372196471043
2023-02-02 15:02:52,-0.248363202,-0.22461495,,39.71331,17.33383,0,0.0,-0.248363202,,39.71331,17.33383,-0.22461495,-1.721091724,-1.721091724,39.71016,16.32445,-0.7267655,0.7792770800734258,-0.248363202,86.34138615129146
2023-02-02 15:02:57,-0.26421195,-0.26237628,,39.71134,17.3346,0,0.0,-0.26421195,,39.71134,17.3346,-0.26237628,-1.653047119,-1.653047119,39.71293,16.32474,-0.731874,0.7822725858644493,-0.26421195,86.38141371653484
2023-02-02 15:03:02,-0.304138483,-0.2836332,,39.70937,17.33536,0,0.0,-0.304138483,,39.70937,17.33536,-0.2836332,-1.558714854,-1.558714854,39.71569,16.32502,-0.73658913,0.7883602974713284,-0.304138483,86.42465273754081
2023-02-02 15:03:07,-0.287976682,-0.31212986,,39.7074,17.33613,0,0.0,-0.287976682,,39.7074,17.33613,-0.31212986,-1.489635299,-1.489635299,39.71846,16.32531,-0.7411959,0.7929838144930617,-0.287976682,86.47109719029928
2023-02-02 15:03:12,-0.356251752,-0.29497266,,39.70543,17.3369,0,0.0,-0.356251752,,39.70543,17.3369,-0.29497266,-1.380980028,-1.380980028,39.72124,16.3256,-0.7459738,0.800945490577355,-0.356251752,86.52076221385506
2023-02-02 15:03:17,-0.3373692349999999,-0.35119426,,39.70346,17.33766,0,0.0,-0.3373692349999999,,39.70346,17.33766,-0.35119426,-1.284105971,-1.284105971,39.724,16.3259,-0.7490596,0.8084272005465174,-0.3373692349999999,86.57188324227009
2023-02-02 15:03:22,-0.361981249,-0.33449197,,39.70149,17.33842,0,0.0,-0.361981249,,39.70149,17.33842,-0.33449197,-1.171292563,-1.171292563,39.72677,16.32619,-0.7518864,0.8160384780918666,-0.361981249,86.6270689972976
2023-02-02 15:03:27,-0.378121488,-0.36231518,,39.69952,17.33919,0,0.0,-0.378121488,,39.69952,17.33919,-0.36231518,-1.059348891,-1.059348891,39.72954,16.32648,-0.7508041,0.8221404432017287,-0.378121488,86.68629658994278
2023-02-02 15:03:32,-0.4360601290000001,-0.36125517,,39.69754,17.33995,0,0.0,-0.4360601290000001,,39.69754,17.33995,-0.36125517,-0.9512218420000002,-0.9512218420000002,39.73231,16.32678,-0.7449933,0.8278412681591216,-0.4360601290000001,86.74705129499192
2023-02-02 15:03:37,-0.456800459,-0.40672007,,39.69557,17.34071,0,0.0,-0.456800459,,39.69557,17.34071,-0.40672007,-0.851624243,,39.73508,16.32707,-0.7335223,0.8368738351416554,-0.456800459,86.81178552575295
2023-02-02 15:03:42,-0.469458215,-0.41411373,,39.6936,17.34147,0,0.0,-0.469458215,,39.6936,17.34147,-0.41411373,-0.745553003,,39.73785,16.32737,-0.71197283,0.8454807734960893,-0.469458215,86.87883262778172
2023-02-02 15:03:47,-0.478940377,-0.42866662,,39.69163,17.34223,0,0.0,-0.478940377,,39.69163,17.34223,-0.42866662,-0.611568247,,39.74062,16.32767,-0.666851,0.8520280275521778,-0.478940377,86.94903975765597
2023-02-02 15:03:52,-0.512480528,-0.4299218,,39.68966,17.34298,0,0.0,-0.512480528,,39.68966,17.34298,-0.4299218,-0.461623451,,39.74339,16.32797,-0.54864293,0.8579490345156129,-0.512480528,87.0215459695381
2023-02-02 15:03:57,-0.555711467,-0.4446398,,39.68768,17.34374,0,0.0,-0.555711467,,39.68768,17.34374,-0.4446398,-0.359621567,,39.74616,16.32828,-0.34363484,0.8664133267457508,-0.555711467,87.09728662582762
2023-02-02 15:04:02,-0.581103314,-0.45664293,,39.68571,17.3445,0,0.0,-0.581103314,,39.68571,17.3445,-0.45664293,-0.209550153,,39.74893,16.32858,-0.21371396,0.87301984695813,-0.581103314,87.17693413207567
2023-02-02 15:04:07,-0.612126591,-0.4657402,-0.612126591,39.68374,17.34525,1,1.0,-0.612126591,-0.612126591,39.68374,17.34525,-0.4657402,-0.072982489,,39.7517,16.32888,-0.08344104,0.8820294450785064,-0.612126591,87.25885714098773
2023-02-02 15:04:12,-0.650393524,-0.4740604,-0.650393524,39.68176,17.346,1,2.0,-0.650393524,-0.650393524,39.68176,17.346,-0.4740604,0.078909302,,39.75447,16.32919,-0.024376016,0.8919847960528078,-0.650393524,87.34315734210318
2023-02-02 15:04:17,-0.644633606,-0.4782061,-0.644633606,39.67979,17.34676,1,3.0,-0.644633606,-0.644633606,39.67979,17.34676,-0.4782061,0.2378471469999999,0.2378471469999999,39.75724,16.3295,0.044781517,0.9004401480535467,-0.644633606,87.43131758030455
