Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 07:55:37,0.00427821,43.33277,9.0386,,,350000,4840384.897261721,769984.7664296515,4594648.172995844,2618.4021472208233
2023-02-01 07:55:42,-0.005644137,43.33471,9.03864,,,350000,4840230.256259882,769963.6315218505,4594813.564517309,2618.419963119308
2023-02-01 07:55:47,-0.001802836,43.33666,9.03869,,,350000,4840074.680938565,769943.2138942913,4594979.803301708,2618.4370997465344
2023-02-01 07:55:52,-0.002050243,43.3386,9.03873,,,350000,4839920.028815318,769922.0767479478,4595145.184335676,2618.4549504492743
2023-02-01 07:55:57,-0.001573997,43.34054,9.03878,,,350000,4839765.236770987,769901.783196813,4595310.560139086,2618.472013373785
2023-02-01 07:56:02,-0.009688324,43.34248,9.03882,,,350000,4839610.573555706,769880.6438171166,4595475.930711747,2618.4898987906718
2023-02-01 07:56:07,-0.010247828,43.34443,9.03887,,,350000,4839454.975921341,769860.2215887448,4595642.148438582,2618.507105419365
2023-02-01 07:56:12,-0.0032524,43.34637,9.03892,,,350000,4839300.167223723,769839.9245878522,4595807.508522199,2618.5242206149883
2023-02-01 07:56:17,-0.011522308,43.34831,9.03897,,,350000,4839145.352986088,769819.6264298169,4595972.8633744875,2618.5413532147354
2023-02-01 07:56:22,-0.013323405,43.35025,9.03902,,,350000,4838990.533208616,769799.3271146518,4596138.212995253,2618.5585032182717
2023-02-01 07:56:27,-0.015142524,43.35219,9.03907,,,350000,4838835.707891483,769779.0266423702,4596303.557384304,2618.575670625262
2023-02-01 07:56:32,-0.021425477,43.35414,9.03912,,,350000,4838680.082385895,769758.5985967175,4596469.74879159,2618.592964806635
2023-02-01 07:56:37,-0.018100958,43.35608,9.03917,,,350000,4838525.245961319,769738.2958049735,4596635.0826896615,2618.610167108398
2023-02-01 07:56:42,-0.01886274,43.35802,9.03922,,,350000,4838370.403997607,769717.9918561515,4596800.4113554405,2618.627386812604
2023-02-01 07:56:47,-0.022003175,43.35996,9.03927,,,350000,4838215.556494936,769697.6867502651,4596965.734788733,2618.6446239189163
2023-02-01 07:56:52,-0.027521595,43.3619,9.03933,,,350000,4838060.569119363,769678.2248882017,4597131.052989345,2618.6610736619996
2023-02-01 07:56:57,-0.01989361,43.36384,9.03938,,,350000,4837905.7105428465,769657.9174411967,4597296.365957088,2618.678345603737
2023-02-01 07:57:02,-0.024646209,43.36578,9.03944,,,350000,4837750.71210072,769638.4531839599,4597461.673691762,2618.694830246033
2023-02-01 07:57:07,-0.029621958,43.36772,9.03949,,,350000,4837595.842451059,769618.1433958843,4597626.97619318,2618.7121370218642
2023-02-01 07:57:12,-0.025554002,43.36966,9.03955,,,350000,4837440.832943083,769598.6767435177,4597792.273461148,2618.728656562066
2023-02-01 07:57:17,-0.026811564,43.3716,9.03961,,,350000,4837285.8179041445,769579.2088800753,4597957.565495474,2618.7451935668555
2023-02-01 07:57:22,-0.029202645,43.37552,9.02928,,,350000,4837112.864902617,768657.5503557504,4598291.541674701,2619.6195076700833
2023-02-01 07:57:27,-0.028380021,43.37745,9.02934,,,350000,4836958.624624761,768638.2334491451,4598455.965973138,2619.6359534401963
2023-02-01 07:57:32,-0.026671649,43.37938,9.0294,,,350000,4836804.3788735075,768618.9153432905,4598620.385090982,2619.652416490033
2023-02-01 07:57:37,-0.035564961,43.38131,9.02946,,,350000,4836650.127649028,768599.596038196,4598784.799028044,2619.6688968192757
2023-02-01 07:57:42,-0.026184265,43.38324,9.02952,,,350000,4836495.870951498,768580.2755338716,4598949.207784134,2619.6853944276077
2023-02-01 07:57:47,-0.03004305,43.38517,9.02958,,,350000,4836341.608781092,768560.9538303274,4599113.611359063,2619.7019093147114
2023-02-01 07:57:52,-0.033790079,43.3871,9.02964,,,350000,4836187.341137983,768541.6309275731,4599278.009752639,2619.718441480268
2023-02-01 07:57:57,-0.031990894,43.38902,9.0297,,,350000,4836033.863209093,768522.4331933964,4599441.551199729,2619.7348801262324
2023-02-01 07:58:02,-0.033804414,43.39095,9.02976,,,350000,4835879.584649558,768503.1078976276,4599605.939256882,2619.7514467592173
2023-02-01 07:58:07,-0.033330635,43.39288,9.02983,,,350000,4835725.166492043,768484.6253959481,4599770.322132117,2619.7672264133666
2023-02-01 07:58:12,-0.036157431,43.39481,9.02989,,,350000,4835570.876991687,768465.2976748985,4599934.699825244,2619.7838276331736
2023-02-01 07:58:17,-0.029243854,43.39674,9.02996,,,350000,4835416.447900301,768446.8126940759,4600099.07233607,2619.7996419378087
2023-02-01 07:58:22,-0.038669735,43.39867,9.03002,,,350000,4835262.14745982,768427.4825477812,4600263.4396644095,2619.81627774318
2023-02-01 07:58:27,-0.030902081,43.4006,9.03009,,,350000,4835107.707435259,768408.9950878469,4600427.801810071,2619.8321266970656
2023-02-01 07:58:32,-0.03481488,43.40252,9.03016,,,350000,4834954.057331687,768390.6327808333,4600591.307195741,2619.847881573637
2023-02-01 07:58:37,-0.042334998,43.40445,9.03023,,,350000,4834799.606406304,768372.1428203769,4600755.659002333,2619.863765119037
2023-02-01 07:58:42,-0.03327998,43.40638,9.0303,,,350000,4834645.150016554,768353.6516069125,4600920.005625679,2619.8796660040775
2023-02-01 07:58:47,-0.042888751,43.40831,9.03036,,,350000,4834490.8222623225,768334.3153626336,4601084.34706559,2619.8963882276125
2023-02-01 07:58:52,-0.037473216,43.41024,9.03043,,,350000,4834336.354941138,768315.821670134,4601248.683321877,2619.912323758824
2023-02-01 07:58:57,-0.036282162,43.41216,9.0305,,,350000,4834182.677683832,768297.4531580004,4601412.1629513735,2619.9281647684506
2023-02-01 07:59:02,-0.037296756,43.41409,9.03058,,,350000,4834028.065373516,768279.8006621199,4601576.488866703,2619.943330985405
2023-02-01 07:59:07,-0.035237645,43.41602,9.03065,,,350000,4833873.581692981,768261.3031892345,4601740.809597837,2619.9593184754035
2023-02-01 07:59:12,-0.035815261,43.41794,9.03072,,,350000,4833719.888161951,768242.9309133929,4601904.2737820605,2619.975211177195
2023-02-01 07:59:17,-0.031830119,43.41987,9.0308,,,350000,4833565.259502841,768225.2745563913,4602068.584171104,2619.990429447612
2023-02-01 07:59:22,-0.034050214,43.42179,9.03087,,,350000,4833411.555134024,768206.8997643307,4602232.038066449,2620.006356590633
2023-02-01 07:59:27,-0.038626229,43.42372,9.03095,,,350000,4833256.915587083,768189.2408261631,4602396.338112647,2620.0216095430146
2023-02-01 07:59:32,-0.034379528,43.42565,9.03102,,,350000,4833102.404654994,768170.7370456097,4602560.632973706,2620.0376836061505
2023-02-01 07:59:37,-0.033418165,43.42757,9.0311,,,350000,4832948.549947094,768153.2019985928,4602724.071420959,2620.05285875924
2023-02-01 07:59:42,-0.027047376,43.4295,9.03118,,,350000,4832793.89405706,768135.5391723914,4602888.355938041,2620.068163792898
2023-02-01 07:59:47,-0.032808486,43.43142,9.03125,,,350000,4832640.162584259,768117.158073724,4603051.784094538,2620.0841770939087
2023-02-01 07:59:52,-0.020893807,43.43335,9.03133,,,350000,4832485.495808136,768099.4926664057,4603216.058266887,2620.0995168065824
2023-02-01 07:59:57,-0.021264141,43.43527,9.03141,,,350000,4832331.61944445,768081.9524525857,4603379.476131876,2620.114760995769
2023-02-01 08:00:02,-0.030037277,43.4372,9.03149,,,350000,4832176.941786017,768064.2844371742,4603543.739958739,2620.130135418555
2023-02-01 08:00:07,-0.015232196,43.43912,9.03158,,,350000,4832022.920547492,768047.5849736572,4603707.147531469,2620.144610655639
2023-02-01 08:00:12,-0.017676369,43.44104,9.03166,,,350000,4831869.027963266,768030.0408405925,4603870.549971158,2620.159906630873
2023-02-01 08:00:17,-0.01687686,43.44297,9.03174,,,350000,4831714.333999955,768012.3688888989,4604034.798291816,2620.1753331045356
2023-02-01 08:00:22,-0.013919125,43.44489,9.03182,,,350000,4831560.430591447,767994.822159053,4604198.190438121,2620.1906636103963
2023-02-01 08:00:27,-0.012217314,43.44682,9.03191,,,350000,4831405.591710197,767977.9908386674,4604362.428411409,2620.2053214356856
2023-02-01 08:00:32,-0.005015571,43.44874,9.03199,,,350000,4831251.677481162,767960.4414851929,4604525.810263582,2620.220686503159
2023-02-01 08:00:37,-0.012887436,43.45066,9.03208,,,350000,4831097.623823319,767943.7340217667,4604689.186981778,2620.235265499491
2023-02-01 08:00:42,-0.001285245,43.45259,9.03216,,,350000,4830942.902680261,767926.0554987865,4604853.4094460355,2620.2507787592194
2023-02-01 08:00:47,0.002700667,43.45451,9.03225,,,350000,4830788.838208936,767909.3453578583,4605016.775868974,2620.2653923799426
2023-02-01 08:00:52,0.00667837,43.45643,9.03234,,,350000,4830634.768346692,767892.63386762,4605180.137157374,2620.2800232842724
2023-02-01 08:00:57,0.008320431,43.45835,9.03243,,,350000,4830480.693093708,767875.9210280738,4605343.493311052,2620.2946714719355
2023-02-01 08:01:02,0.004678419,43.46028,9.03252,,,350000,4830325.8162147235,767859.0802646106,4605507.695102931,2620.3094510172796
2023-02-01 08:01:07,0.014071902,43.4622,9.03261,,,350000,4830171.730152561,767842.364720684,4605671.040959852,2620.3241338592884
2023-02-01 08:01:12,0.018028445,43.46412,9.0327,,,350000,4830017.638700176,767825.6478274525,4605834.381681487,2620.338833983802
2023-02-01 08:01:17,0.023069411,43.46604,9.03279,,,350000,4829863.541857745,767808.929584918,4605997.717267653,2620.3535513905463
2023-02-01 08:01:22,0.01724206,43.46796,9.03288,,,350000,4829709.439625436,767792.2099930805,4606161.047718159,2620.368286079244
2023-02-01 08:01:27,0.025386544,43.46988,9.03297,,,350000,4829555.332003425,767775.4890519417,4606324.37303282,2620.3830380496183
2023-02-01 08:01:32,0.019560312,43.4718,9.03307,,,350000,4829401.084992629,767759.6096510127,4606487.69321145,2620.3970043646145
2023-02-01 08:01:37,0.034383408,43.47372,9.03316,,,350000,4829246.966594651,767742.8859843764,4606651.008253861,2620.41179092974
2023-02-01 08:01:42,0.025302664,43.47565,9.03326,,,350000,4829091.912352727,767726.8771830833,4606815.168718851,2620.425906686812
2023-02-01 08:01:47,0.034700208,43.47757,9.03335,,,350000,4828937.783151274,767710.1507851832,4606978.473461514,2620.4407279340935
2023-02-01 08:01:52,0.025474258,43.47949,9.03345,,,350000,4828783.514573134,767694.2658197095,4607141.7730674,2620.4547636540315
2023-02-01 08:01:57,0.032710721,43.48141,9.03355,,,350000,4828629.240612026,767678.3794511119,4607305.067536321,2620.4688167185004
