Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-06 01:26:07,0.009318841,34.9365,37.80215,,,350000,4362626.866531101,3384262.4863463584,3832527.8804826317,435.4796943837516
2023-02-06 01:26:12,-0.031451473,34.93718,37.8022,,,350000,4362587.898543447,3384238.3554065106,3832593.129281252,435.4335237809369
2023-02-06 01:26:17,0.015673482,34.93786,37.80225,,,350000,4362548.929985536,3384214.2239236087,3832658.3775458434,435.3873621098334
2023-02-06 01:26:22,-0.03427406,34.93854,37.80231,,,350000,4362509.370204713,3384190.8532992257,3832723.625276394,435.34116580924467
2023-02-06 01:26:27,-0.007371957,34.93922,37.80236,,,350000,4362470.400510524,3384166.72072342,3832788.8724728953,435.29502201568937
2023-02-06 01:26:32,0.002368544,34.9399,37.80241,,,350000,4362431.430246097,3384142.5876045646,3832854.1191353383,435.2488871624009
2023-02-06 01:26:37,0.016570201,34.94058,37.80247,,,350000,4362391.868771283,3384119.2153237304,3832919.3652637145,435.202717706861
2023-02-06 01:26:42,-0.014827518,34.94125,37.80252,,,350000,4362353.4270544555,3384095.492014204,3832983.6513678487,435.15727567260427
2023-02-06 01:26:47,-0.002513437,34.94193,37.80258,,,350000,4362313.864460327,3384072.1186343543,3833048.8964359174,435.11112399940794
2023-02-06 01:26:52,-0.017935775,34.94261,37.80263,,,350000,4362274.891932138,3384047.9833372133,3833114.14096989,435.06502481563865
2023-02-06 01:26:57,-0.014793743,34.94328,37.80269,,,350000,4362235.857919748,3384025.0197755354,3833178.42550304,435.0195655999473
2023-02-06 01:27:02,-0.002252746,34.94396,37.80274,,,350000,4362196.884264064,3384000.883393007,3833243.668976649,434.97348420228707
2023-02-06 01:27:07,-0.007340883,34.94463,37.8028,,,350000,4362157.849149596,3383977.9187472914,3833307.952465013,434.9280425308525
2023-02-06 01:27:12,-0.00702495,34.94531,37.80286,,,350000,4362118.283755022,3383954.5426126984,3833373.194878222,434.88193543228476
2023-02-06 01:27:17,-0.029742934,34.94598,37.80292,,,350000,4362079.247542509,3383931.5768761393,3833437.4773217626,434.8365113238332
2023-02-06 01:27:22,0.00559068,34.94666,37.80298,,,350000,4362039.681032791,3383908.1996356547,3833502.7186745354,434.79042205467266
2023-02-06 01:27:27,-0.02159389,34.94733,37.80304,,,350000,4362000.6437222585,3383885.23280826,3833567.0000732164,434.74501552033325
2023-02-06 01:27:32,0.00997898,34.948,37.8031,,,350000,4361961.605866972,3383862.265439187,3833631.2809533235,434.69961771243396
2023-02-06 01:27:37,-0.003808087,34.94868,37.80316,,,350000,4361922.037688895,3383838.886543666,3833696.520719301,434.6535551427805
2023-02-06 01:27:42,-0.02911076,34.94935,37.80323,,,350000,4361882.40814827,3383816.6793759167,3833760.800554496,434.6081314749212
2023-02-06 01:27:47,-0.016102213,34.95002,37.80329,,,350000,4361843.368654277,3383793.710367535,3833825.0798710906,434.5627600001349
2023-02-06 01:27:52,-0.024479512,34.95069,37.80335,,,350000,4361804.328615551,3383770.740817481,3833889.3586690747,434.5173972628034
2023-02-06 01:27:57,-0.036614827,34.95136,37.80342,,,350000,4361764.697456639,3383748.5319973626,3833953.636948443,434.4719998397957
2023-02-06 01:28:02,-0.016585927,34.95203,37.80348,,,350000,4361725.656332483,3383725.5613571606,3834017.9147091853,434.42665459325366
2023-02-06 01:28:07,-0.009170579,34.9527,37.80355,,,350000,4361686.024096037,3383703.351433164,3834082.191951291,434.3812746837629
2023-02-06 01:28:12,-0.030697653,34.95996,37.81238,,,350000,4360779.856258847,3384077.0076636095,3834778.65537429,433.8557971568447
2023-02-06 01:28:17,-0.037179021,34.96063,37.81245,,,350000,4360740.220799252,3384054.785582334,3834842.926477251,433.8105290103538
2023-02-06 01:28:22,-0.009811656,34.9613,37.81252,,,350000,4360700.584802997,3384032.5629456076,3834907.197061464,433.7652696643619
2023-02-06 01:28:27,-0.034850733,34.96197,37.81259,,,350000,4360660.948270083,3384010.33975343,3834971.467126919,433.72001912162705
2023-02-06 01:28:32,-0.022515233,34.96264,37.81266,,,350000,4360621.311200521,3383988.116005806,3835035.7366736075,433.6747773849181
2023-02-06 01:28:37,-0.014404438,34.96331,37.81273,,,350000,4360581.673594315,3383965.8917027335,3835100.0057015205,433.6295444569959
2023-02-06 01:28:42,-0.003467136,34.96398,37.8128,,,350000,4360542.035451471,3383943.666844216,3835164.27421065,433.5843203406264
2023-02-06 01:28:47,-0.011090621,34.96465,37.81287,,,350000,4360502.396771998,3383921.4414302544,3835228.542200986,433.5391050385762
2023-02-06 01:28:52,-0.00860089,34.96532,37.81294,,,350000,4360462.757555903,3383899.215460852,3835292.8096725214,433.49389855361284
2023-02-06 01:28:57,-0.011039649,34.96598,37.81301,,,350000,4360423.647740964,3383877.4001906496,3835356.1174208107,433.44937106650747
2023-02-06 01:29:02,-0.00594961,34.96665,37.81308,,,350000,4360384.007460055,3383855.1731179343,3835420.383862459,433.40418209333853
2023-02-06 01:29:07,-0.044332092,34.96732,37.81316,,,350000,4360343.776052211,3383833.706513387,3835484.649785279,433.3589603385668
2023-02-06 01:29:12,-0.005851324,34.96799,37.81323,,,350000,4360304.13470198,3383811.47832288,3835548.9151892625,433.3137890286756
2023-02-06 01:29:17,-0.018128141,34.96865,37.81331,,,350000,4360264.4322036095,3383790.421871595,3835612.220900824,433.2692546214608
2023-02-06 01:29:22,-0.027105489,34.96932,37.81338,,,350000,4360224.789792498,3383768.1925708693,3835676.4852748513,433.22410085509665
2023-02-06 01:29:27,-0.030902525,34.96998,37.81346,,,350000,4360185.086257439,3383747.1350106434,3835739.7899718117,433.1795837588856
2023-02-06 01:29:32,-0.041035613,34.97065,37.81354,,,350000,4360144.852213997,3383725.6655885903,3835804.0533158476,433.1344059951632
2023-02-06 01:29:37,-0.005562832,34.97131,37.81361,,,350000,4360105.738213747,3383703.845930542,3835867.3569981735,433.0899477725462
2023-02-06 01:29:42,-0.009799471,34.97198,37.81369,,,350000,4360065.503117035,3383682.3753844337,3835931.6193121844,433.0447875959096
2023-02-06 01:29:47,-0.013320329,34.97264,37.81377,,,350000,4360025.797512349,3383661.3155994117,3835994.92197984,433.0003051659146
2023-02-06 01:29:52,-0.022235622,34.9733,37.81385,,,350000,4359986.091395298,3383640.2552602408,3836058.2241439633,432.95583134765894
2023-02-06 01:29:57,-0.013747576,34.97397,37.81393,,,350000,4359945.854728518,3383618.7830213527,3836122.4849167415,432.91069752436385
2023-02-06 01:30:02,-0.021935031,34.97463,37.81401,,,350000,4359906.147578545,3383597.7215663292,3836185.7860661433,432.86624106670797
2023-02-06 01:30:07,-0.009897942,34.97529,37.81409,,,350000,4359866.439916224,3383576.6595571577,3836249.0867119874,432.82179322881245
2023-02-06 01:30:12,0.003796321,34.97595,37.81417,,,350000,4359826.731741565,3383555.5969938408,3836312.3868542635,432.7773540133431
2023-02-06 01:30:17,0.004341174,34.98325,37.82303,,,350000,4358916.525218967,3383929.3572492963,3837012.4912018036,432.25407462821465
2023-02-06 01:30:22,0.001373217,34.98391,37.82312,,,350000,4358876.223195286,3383909.043242473,3837075.7852700935,432.2097094396405
2023-02-06 01:30:27,0.021685834,34.98457,37.8232,,,350000,4358836.511266584,3383887.96790705,3837139.078834704,432.16539266170406
2023-02-06 01:30:32,0.008636894,34.98524,37.82329,,,350000,4358795.678109349,3383867.2412223746,3837203.3308775295,432.12037837860225
2023-02-06 01:30:37,0.031325648,34.9859,37.82337,,,350000,4358755.965151786,3383846.1647640653,3837266.6234271303,432.0760790699433
2023-02-06 01:30:42,0.03992563,34.98656,37.82346,,,350000,4358715.661093108,3383825.8484910047,3837329.915473028,432.03174874231155
2023-02-06 01:30:47,0.062875659,34.98722,37.82355,,,350000,4358675.356529506,3383805.5316497814,3837393.2070152145,431.98742711122446
