Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-04 15:54:17,-0.005249457,29.66733,35.77952,,,350000,4746531.83477157,3420728.2575230594,3311621.6836491637,950.8670346006461
2023-02-04 15:54:22,0.007581899,29.66422,35.77931,,,350000,4746690.422297443,3420816.114934369,3311305.627371973,951.1910715276717
2023-02-04 15:54:27,0.008236861,29.66112,35.7791,,,350000,4746848.527000268,3420903.6227637376,3310990.5777687184,951.5141016471835
2023-02-04 15:54:32,0.009973732,29.65801,35.77888,,,350000,4747007.685094418,3420990.629312564,3310674.50226224,951.8383938143292
2023-02-04 15:54:37,-0.024448152,29.64442,35.78112,,,350000,4747511.841289815,3421635.964686081,3309293.2104859073,953.1873884625667
2023-02-04 15:54:42,-0.033218424,29.6413,35.7809,,,350000,4747671.392643211,3421723.25791162,3308976.0667845323,953.5128337308022
2023-02-04 15:54:47,-0.010680689,29.63819,35.78069,,,350000,4747829.864235527,3421811.030308129,3308659.929930177,953.8370582793546
2023-02-04 15:54:52,0.00338648,29.63508,35.78047,,,350000,4747988.919782704,3421897.9628286404,3308343.783453021,954.1615165693322
2023-02-04 15:54:57,0.006643539,29.63198,35.78025,,,350000,4748147.492961096,3421984.5460039214,3308028.6439485126,954.4849670279131
2023-02-04 15:55:02,-0.003833028,29.61833,35.78249,,,350000,4748653.901241402,3422631.6003305954,3306640.8998480006,955.8411597588383
2023-02-04 15:55:07,-0.007763704,29.61521,35.78227,,,350000,4748813.336178964,3422718.8078279803,3306323.6751818424,956.1667914682297
2023-02-04 15:55:12,-0.029911948,29.6121,35.78205,,,350000,4748972.288955568,3422805.6661024326,3306007.45763003,956.4914148293394
2023-02-04 15:55:17,-0.017045187,29.60898,35.78183,,,350000,4749131.697257577,3422892.8509911983,3305690.213640109,956.8170873567586
2023-02-04 15:55:22,-0.033508821,29.60587,35.78162,,,350000,4749290.026062339,3422980.5156328254,3305373.976828338,957.1415389025614
2023-02-04 15:55:27,-0.037966225,29.60276,35.7814,,,350000,4749448.939021158,3423067.340141376,3305057.730403443,957.4662231972978
2023-02-04 15:55:32,-0.066291745,29.58904,35.78362,,,350000,4749959.193276813,3423714.748057427,3303662.4706775346,958.8311726787203
2023-02-04 15:55:37,-0.0207977,29.58592,35.78341,,,350000,4750117.900541002,3423802.687202319,3303345.1551944013,959.1567979574656
2023-02-04 15:55:42,-0.037585387,29.58281,35.78319,,,350000,4750276.723621235,3423889.4483940327,3303028.847125476,959.4816258897049
2023-02-04 15:55:47,-0.050551074,29.57969,35.78297,,,350000,4750436.001792029,3423976.535901922,3302711.5123362076,959.8075034828398
2023-02-04 15:55:52,-0.035713008,29.57657,35.78275,,,350000,4750595.266617884,3424063.6120860404,3302394.167879786,960.1334012729563
2023-02-04 15:55:57,-0.041425411,29.56281,35.78497,,,350000,4751106.823873714,3424712.0544948233,3300994.482148442,961.5034908355233
2023-02-04 15:56:02,-0.027130482,29.55968,35.78475,,,350000,4751266.479692792,3424799.415652851,3300676.068093769,961.8305417689306
2023-02-04 15:56:07,-0.025001399,29.55656,35.78453,,,350000,4751425.654072842,3424886.428074016,3300358.661659791,962.1565827424427
