Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-02 18:43:17,0.040709703,32.01956,29.25187,,,350000,4981566.271237697,2790024.7408691924,3547843.6721584015,1072.6308554148827
2023-02-02 18:43:22,-0.010404597,32.00696,29.24059,,,350000,4982797.34562404,2789425.679862064,3546593.706492362,1074.2766201900108
2023-02-02 18:43:27,-0.007190202,32.00318,29.24036,,,350000,4983013.063491692,2789520.1693578367,3546218.6837437134,1074.5432272039761
2023-02-02 18:43:32,-0.101786886,31.99941,29.24014,,,350000,4983227.732639051,2789615.2119156374,3545844.6379288025,1074.8085579003596
2023-02-02 18:43:37,-0.077157229,31.99564,29.23992,,,350000,4983442.380998484,2789710.2407793235,3545470.5769456956,1075.0739941008267
2023-02-02 18:43:42,-0.052603821,31.98299,29.22865,,,350000,4984675.232276792,2789112.794925363,3544215.32781783,1076.7236257427753
2023-02-02 18:43:47,-0.017245758,31.97921,29.22843,,,350000,4984890.348266738,2789208.0272577587,3543840.208389986,1076.9900462003966
2023-02-02 18:43:52,-0.030734046,31.97543,29.22822,,,350000,4985104.9565231465,2789304.1158952606,3543465.0737221143,1077.2558524673657
2023-02-02 18:43:57,-0.0116557,31.97165,29.228,,,350000,4985320.030679061,2789399.320745189,3543089.9238158558,1077.5224842625782
2023-02-02 18:44:02,0.007152157,31.95896,29.21674,,,350000,4986554.1143670445,2788803.1846748064,3541830.3805589178,1079.1753282132674
2023-02-02 18:44:07,-0.07709741,31.95517,29.21653,,,350000,4986769.168547309,2788899.462681908,3541454.1716200523,1079.4422264980435
2023-02-02 18:44:12,-0.025799144,31.95139,29.21632,,,350000,4986983.661293763,2788995.4247332322,3541078.9400671464,1079.70856596829
2023-02-02 18:44:17,-0.039863499,31.9476,29.21611,,,350000,4987198.67340286,2789091.6752724876,3540702.700549714,1079.975675812524
2023-02-02 18:44:22,-0.005039842,31.93486,29.20486,,,350000,4988434.526398616,2788497.1486924225,3539437.8676513736,1081.6324038808782
2023-02-02 18:44:27,0.078671953,31.93107,29.20465,,,350000,4988649.4643225195,2788593.299700264,3539061.5613848595,1081.8998361144536
2023-02-02 18:44:32,-0.043849305,31.92728,29.20445,,,350000,4988863.894455958,2788690.3076805626,3538685.239818533,1082.1666549314955
2023-02-02 18:44:37,-0.025577114,31.9145,29.1932,,,350000,4990101.512896694,2788096.300767879,3537416.158823738,1083.827111240521
2023-02-02 18:44:42,0.046829111,31.9107,29.193,,,350000,4990316.408508065,2788193.5110388203,3537038.777255964,1084.0949192180349
2023-02-02 18:44:47,-0.086803754,31.9069,29.19281,,,350000,4990530.796243599,2788291.5785823166,3536661.380316449,1084.362114534781
2023-02-02 18:44:52,0.00721025,31.9031,29.19261,,,350000,4990745.649382549,2788388.7614116464,3536283.968006859,1084.630134254496
2023-02-02 18:44:57,-0.045358028,31.89027,29.18138,,,350000,4991984.543095809,2787797.2291478547,3535009.591336097,1086.2937730507515
2023-02-02 18:45:02,-0.027277256,31.88647,29.18118,,,350000,4992199.321209297,2787894.31228123,3534632.1117817694,1086.5621155324982
2023-02-02 18:45:07,0.006853184,31.88266,29.181,,,350000,4992413.644404952,2787993.4256464113,3534253.6234383737,1086.8297961060134
2023-02-02 18:45:12,-0.035067002,31.87886,29.18081,,,350000,4992627.893340779,2788091.352723953,3533876.113123028,1087.097631832567
2023-02-02 18:45:17,0.031550673,31.86598,29.16958,,,350000,4993869.0316019235,2787500.5499077714,3532596.437606795,1088.7658987309442
2023-02-02 18:45:22,0.016676684,31.86217,29.1694,,,350000,4994083.257967417,2787599.5500779394,3532217.8662453527,1089.034009123962
2023-02-02 18:45:27,-0.014597312,31.85836,29.16921,,,350000,4994297.949450648,2787697.6649252404,3531839.279452521,1089.302942946963
2023-02-04 12:28:52,-0.047614522,38.94642,29.68115,,,350000,4551853.527230829,2594347.0354660815,4207700.346946647,852.0744890334183
2023-02-04 12:28:57,0.051936719,38.93612,29.69618,,,350000,4551831.461265496,2595916.6297067436,4206762.045976378,850.658564205218
2023-02-04 12:29:02,0.081098008,38.93596,29.70062,,,350000,4551640.513021701,2596275.1903743665,4206747.469364645,850.3034234690923
2023-02-04 12:29:07,0.055666026,38.93579,29.70506,,,350000,4551450.175835728,2596634.10175896,4206731.981679061,849.9481008245035
2023-02-04 12:29:12,0.024583427,38.93562,29.70949,,,350000,4551260.263577308,2596992.204867296,4206716.49395678,849.5936065177234
2023-02-04 12:29:17,-0.038861166,38.9253,29.72446,,,350000,4551241.162432883,2598557.8444716036,4205776.229381673,848.183077128515
2023-02-04 12:29:22,0.120962839,38.92513,29.72888,,,350000,4551051.550449823,2598915.1393680475,4205760.739395175,847.829422710341
2023-02-04 12:29:27,0.073524,38.92495,29.73331,,,350000,4550862.09572698,2599273.5796981337,4205744.338193009,847.4747951432363
2023-02-04 12:29:32,0.06996884,38.92476,29.73773,,,350000,4550673.705428397,2599631.5770197352,4205727.025768321,847.1207774581729
2023-02-04 12:29:37,0.055310845,38.92457,29.74216,,,350000,4550484.833144058,2599990.354924483,4205709.713297804,846.7660043963728
2023-02-04 12:29:42,0.057240462,38.91423,29.75704,,,350000,4550469.939125234,2601549.6596173104,4204767.481321361,845.3632767357436
2023-02-04 12:29:47,-0.011595904,38.91404,29.76145,,,350000,4550281.82165467,2601906.835913288,4204750.166311218,845.0101366851366
2023-02-04 12:29:52,0.039112112,38.91384,29.76586,,,350000,4550094.314747001,2602264.3638806026,4204731.939935256,844.6568153924295
2023-02-04 12:29:57,0.084572829,38.91363,29.77027,,,350000,4549907.4183105165,2602622.243659733,4204712.802185853,844.3033125784716
2023-02-04 12:30:02,0.015790522,38.90327,29.78509,,,350000,4549895.501955244,2604177.5983721754,4203768.603728217,842.9060179219139
2023-02-04 12:30:07,0.028532418,38.90306,29.78948,,,350000,4549709.361750949,2604533.87742842,4203749.46316188,842.554149558958
2023-02-04 12:30:12,0.117536696,38.90285,29.79388,,,350000,4549522.738960596,2604890.9372550715,4203730.322539586,842.2015257320536
2023-02-04 12:30:17,0.016059486,38.90263,29.79827,,,350000,4549337.181076845,2605247.555252604,4203710.270399066,841.8495119462085
2023-02-04 12:30:22,-0.009153134,38.89225,29.81302,,,350000,4549328.703002413,2606798.1679091086,4202764.104149071,840.458459628747
2023-02-04 12:30:27,0.025519861,38.89203,29.8174,,,350000,4549143.448091431,2607153.9798904974,4202744.049049823,840.1072899674584
2023-02-04 12:30:32,0.076597445,38.8918,29.82178,,,350000,4548958.803273413,2607510.144437161,4202723.082289505,839.7559399089876
2023-02-04 12:30:37,0.035081534,38.89156,29.82616,,,350000,4548774.768455827,2607866.6616877187,4202701.203859363,839.4044091909758
2023-02-04 12:30:42,0.042535991,38.89133,29.83054,,,350000,4548590.06772117,2608222.8002055706,4202680.236961912,839.0531296501674
