Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 06:20:52,-0.00837068,39.14528,5.07135,,,350000,5204150.881244553,461835.21488585,4225789.481301903,2953.3208815469357
2023-02-01 06:20:57,0.057222475,39.14786,5.07157,,,350000,5203959.081868681,461838.3330542659,4226023.837830527,2953.271299582907
2023-02-01 06:21:02,0.052511375,39.15043,5.07178,,,350000,5203768.089156852,461840.6059616339,4226257.27755779,2953.2227180159207
2023-02-01 06:21:07,0.045653442,39.153,5.07199,,,350000,5203577.085989179,461842.87654242315,4226490.708858249,2953.1741632077387
2023-02-01 06:21:12,0.042288385,39.16953,5.07741,,,350000,5202315.50610471,462226.90863023116,4227991.915745647,2952.5149644208686
2023-02-01 06:21:17,0.045705402,39.1721,5.07762,,,350000,5202124.425082801,462229.14834644884,4228225.284404003,2952.466617455246
2023-02-01 06:21:22,0.050262778,39.17467,5.07783,,,350000,5201933.33360849,462231.3857346523,4228458.6446315525,2952.418297265179
2023-02-01 06:21:27,0.087923288,39.17724,5.07805,,,350000,5201742.151007102,462234.52867004025,4228691.996427818,2952.369149864742
2023-02-01 06:21:32,0.069609699,39.19373,5.08347,,,350000,5200482.857297284,462618.4640146665,4230189.060818894,2951.7121839951924
2023-02-01 06:21:37,0.030105269,39.19629,5.08368,,,350000,5200292.415021896,462620.7337755634,4230421.442347127,2951.6642154950086
2023-02-01 06:21:42,0.015004548,39.19886,5.0839,,,350000,5200101.144283488,462623.84321047104,4230654.723196842,2951.6153025928656
2023-02-01 06:21:47,0.04263848,39.20143,5.08411,,,350000,5199909.943839522,462626.0426935231,4230887.995610805,2951.5672703172954
2023-02-01 06:21:52,0.062004805,39.20399,5.08432,,,350000,5199719.4703815095,462628.30545767205,4231120.351962954,2951.5193818153784
2023-02-01 06:21:57,0.041843255,39.22044,5.08975,,,350000,5198462.319854569,463013.0240922888,4232613.223312411,2950.8639653700843
2023-02-01 06:22:02,0.021637663,39.22301,5.08996,,,350000,5198271.031538704,463015.1903668438,4232846.4248736,2950.816167196028
2023-02-01 06:22:07,0.048862859,39.22557,5.09017,,,350000,5198080.470548571,463017.42002691206,4233078.710644706,2950.7685119158346
2023-02-01 06:22:12,0.043607571,39.22813,5.09039,,,350000,5197889.818383262,463020.55457136023,4233310.988040688,2950.7200296813385
2023-02-01 06:22:17,0.043005328,39.24455,5.09582,,,350000,5196634.225173405,463405.1124341913,4234800.6306081535,2950.066711461934
2023-02-01 06:22:22,0.065387262,39.24711,5.09603,,,350000,5196443.5768436,463407.30896399636,4235032.845895814,2950.019289190046
2023-02-01 06:22:27,0.017210406,39.24967,5.09624,,,350000,5196252.918154273,463409.5031738343,4235265.052804401,2949.9718935447745
2023-02-01 06:22:32,0.057353698,39.25223,5.09646,,,350000,5196062.168225138,463412.601947561,4235497.251333453,2949.9236711644176
2023-02-01 06:22:37,0.033516683,39.26862,5.10189,,,350000,5194808.13588602,463796.9998819769,4236983.667540554,2949.272444117197
2023-02-01 06:22:42,0.017852311,39.27117,5.1021,,,350000,5194618.128493638,463799.2268958649,4237214.897259962,2949.225395550538
2023-02-01 06:22:47,-0.00092196,39.27372,5.10232,,,350000,5194428.029877503,463802.3581996676,4237446.118661261,2949.1775202405547
2023-02-01 06:22:52,0.021143339,39.27628,5.10253,,,350000,5194237.263373573,463804.51461496146,4237678.238445587,2949.1304105938602
2023-02-01 06:22:57,0.011657888,39.27884,5.10274,,,350000,5194046.486514679,463806.6687086196,4237910.3498455025,2949.0833275945524
2023-02-01 06:23:02,0.011171778,39.29518,5.10818,,,350000,5192795.34922168,464191.9176054359,4239391.675809671,2948.4337368108663
2023-02-01 06:23:07,0.029177015,39.29773,5.10839,,,350000,5192605.234669017,464194.1069542283,4239622.818867571,2948.386972837961
2023-02-01 06:23:12,-0.011274082,39.30029,5.10861,,,350000,5192414.289892103,464197.1341798408,4239854.85999688,2948.339269376785
2023-02-01 06:23:17,0.002270425,39.30284,5.10882,,,350000,5192224.154757358,464199.31886826537,4240085.986375814,2948.2925584483496
2023-02-01 06:23:22,0.019043289,39.31915,5.11426,,,350000,5190974.586683059,464584.409403874,4241564.091919522,2947.645041538849
2023-02-01 06:23:27,0.005904185,39.3217,5.11447,,,350000,5190784.375443961,464586.5634007004,4241795.156723591,2947.598535515499
2023-02-01 06:23:32,-0.015055093,39.32425,5.11469,,,350000,5190594.072851586,464589.62101522024,4242026.213200375,2947.551203212784
2023-02-01 06:23:37,0.003170469,39.3268,5.1149,,,350000,5190403.841078156,464591.77035500336,4242257.261349415,2947.5047501671565
2023-02-01 06:23:42,-0.024500887,39.34308,5.12034,,,350000,5189155.845748227,464976.70337647403,4243732.148887391,2946.8593000767346
2023-02-01 06:23:47,-0.0162798,39.34562,5.12056,,,350000,5188966.196508718,464979.7939498338,4243962.229713725,2946.812310324311
2023-02-01 06:23:52,-0.031394579,39.34816,5.12078,,,350000,5188776.537085136,464982.88215629087,4244192.3022736525,2946.7653469073043
2023-02-01 06:23:57,-0.016729409,39.35071,5.12099,,,350000,5188586.208911478,464984.99612494896,4244423.27231531,2946.719151459484
2023-02-01 06:24:02,-0.044674344,39.35325,5.12121,,,350000,5188396.529081386,464988.0796239987,4244653.328308502,2946.6722407970524
2023-02-01 06:24:07,-0.020513211,39.36949,5.12665,,,350000,5187150.784855358,465372.89374640095,4246124.042052043,2946.029137606704
2023-02-01 06:24:12,-0.048600004,39.37203,5.12687,,,350000,5186961.029529285,465375.94638340676,4246354.036904935,2945.982430774672
2023-02-01 06:24:17,-0.039154188,39.37457,5.12708,,,350000,5186771.345247121,465378.0913895411,4246584.023486662,2945.9366026239063
2023-02-01 06:24:22,-0.008628492,39.37711,5.1273,,,350000,5186581.56956202,465381.1393225773,4246814.001796773,2945.889948479502
2023-02-01 06:24:27,-0.046804912,39.39332,5.13274,,,350000,5185337.406059071,465765.79771294614,4248281.503150221,2945.248895608833
2023-02-01 06:24:32,-0.072128909,39.39585,5.13296,,,350000,5185148.295451983,465768.88129579875,4248510.515216272,2945.2025541716616
2023-02-01 06:24:37,-0.061333108,39.39839,5.13318,,,350000,5184958.434284745,465771.89600466966,4248740.424209198,2945.1561299880736
2023-02-01 06:24:42,-0.024289496,39.40093,5.1334,,,350000,5184768.562941631,465774.90834343847,4248970.32492622,2945.1097321776138
2023-02-01 06:24:47,-0.041848623,39.40347,5.13362,,,350000,5184578.681423025,465777.91831202054,4249200.217366878,2945.0633607417158
2023-02-01 06:24:52,-0.0507881,39.41963,5.13906,,,350000,5183337.518641933,466162.5263612504,4250662.646277319,2944.42474449796
2023-02-01 06:24:57,-0.068265598,39.42216,5.13928,,,350000,5183148.302844019,466165.57211189676,4250891.572939471,2944.37868434749
2023-02-01 06:25:02,-0.051271045,39.4247,5.1395,,,350000,5182958.336080287,466168.5488677838,4251121.396186208,2944.3325425613525
2023-02-01 06:25:07,-0.065613231,39.42723,5.13972,,,350000,5182769.100058279,466171.58989449753,4251350.306385215,2944.2865348877312
2023-02-01 06:25:12,-0.063816403,39.44336,5.14516,,,350000,5181529.526305542,466556.0441122949,4252809.528814306,2943.649951478607
2023-02-01 06:25:17,-0.038595065,39.44589,5.14538,,,350000,5181340.215649482,466559.0543992974,4253038.378405518,2943.6041461369286
2023-02-01 06:25:22,-0.056697777,39.44842,5.1456,,,350000,5181150.8949047895,466562.0623260994,4253267.219777387,2943.558366999293
2023-02-01 06:25:27,-0.072764057,39.45095,5.14582,,,350000,5180961.564071838,466565.06789261627,4253496.052929456,2943.512614067104
2023-02-01 06:25:32,-0.077627977,39.45348,5.14604,,,350000,5180772.223151001,466568.07109876384,4253724.87786128,2943.4668873417704
2023-02-01 06:25:37,-0.040030866,39.46957,5.15149,,,350000,5179534.83758019,466953.31481466367,4255179.93966709,2942.831760134037
2023-02-01 06:25:42,-0.033536707,39.4721,5.15171,,,350000,5179345.422216617,466956.2872547956,4255408.7040866,2942.7862355339685
2023-02-01 06:25:47,-0.015605537,39.47462,5.15193,,,350000,5179156.7384185605,466959.3242012523,4255636.556123594,2942.7408429000834
2023-02-01 06:25:52,-0.03888365,39.47715,5.15215,,,350000,5178967.3029260095,466962.2919241871,4255865.304127119,2942.6953706446843
2023-02-01 06:25:57,-0.037562992,39.47968,5.15238,,,350000,5178777.775848731,466966.1611524081,4256094.043905723,2942.6490731982826
2023-02-01 06:26:02,-0.037966665,39.49572,5.15782,,,350000,5177543.488126275,467350.4541016466,4257544.044619313,2942.0172001157543
2023-02-01 06:26:07,-0.018706822,39.49825,5.15805,,,350000,5177353.886770008,467354.2923285966,4257772.724013835,2941.971104623126
2023-02-01 06:26:12,-0.023968875,39.50077,5.15827,,,350000,5177165.098958105,467357.2915279291,4258000.491357272,2941.9259913049605
2023-02-01 06:26:17,-0.077255486,39.50329,5.15849,,,350000,5176976.301145472,467360.2883767212,4258228.250536497,2941.880904025918
2023-02-01 06:26:22,-0.071392974,39.51931,5.16394,,,350000,5175742.790946959,467745.2667159892,4259675.95722513,2941.2500824756526
2023-02-01 06:26:27,-0.070544012,39.52182,5.16417,,,350000,5175554.580104286,467749.2033123486,4259902.752773683,2941.2044487848707
2023-02-01 06:26:32,-0.033578126,39.52434,5.16439,,,350000,5175365.698557711,467752.16713160835,4260130.4437384335,2941.15958834775
2023-02-01 06:26:37,-0.041109799,39.52686,5.16461,,,350000,5175176.807014046,467755.12859883776,4260358.126534804,2941.114753966492
