Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 17:08:42,-0.023486309,38.12429,29.56238,,,350000,4609397.017843564,2614500.2505265865,4132385.365272123,848.7297149046503
2023-02-01 17:08:47,-0.015966304,38.12251,29.56328,,,350000,4609467.883867536,2614636.147557358,4132221.3801966324,848.6396133232237
2023-02-01 17:08:52,-0.030041288,38.12072,29.56417,,,350000,4609539.827465178,2614771.597102568,4132056.469872659,848.5502768022405
2023-02-01 17:08:57,-0.026745506,38.10884,29.57886,,,350000,4609616.090372695,2616377.2301292135,4130961.8800062793,847.242004299372
2023-02-01 17:09:02,-0.028123302,38.10705,29.57975,,,350000,4609687.955089754,2616512.6930158907,4130796.9391770214,847.1529816285154
2023-02-01 17:09:07,-0.033553814,38.10527,29.58064,,,350000,4609759.183711528,2616647.799455786,4130632.9158445406,847.0640938945738
2023-02-01 17:09:12,-0.034809278,38.10348,29.58152,,,350000,4609831.489953719,2616782.4583825795,4130467.9670502106,846.9759737420261
2023-02-01 17:09:17,-0.053468327,38.1017,29.5824,,,350000,4609903.160208907,2616916.7608460113,4130303.93579748,846.8879880901425
2023-02-01 17:09:22,-0.037214488,38.09991,29.58328,,,350000,4609975.451355457,2617051.42032872,4130138.9790387247,846.7999548947267
2023-02-01 17:09:27,-0.038519488,38.09812,29.58416,,,350000,4610047.734938748,2617186.0800865605,4129974.018286846,846.711965326165
2023-02-01 17:09:32,-0.031147449,38.08627,29.59882,,,350000,4610122.339532455,2618788.404707447,4128881.858971291,845.4098492696037
2023-02-01 17:09:37,-0.02829409,38.08448,29.59969,,,350000,4610195.001805133,2618922.2730549327,4128716.8677967056,845.3229907883306
2023-02-01 17:09:42,-0.02514683,38.08269,29.60056,,,350000,4610267.656560877,2619056.1416482558,4128551.872630398,845.236176135628
2023-02-01 17:09:47,-0.026518183,38.0809,29.60144,,,350000,4610339.8466646625,2619190.8151432243,4128386.8734725304,845.1485895262706
2023-02-01 17:09:52,-0.006172362,38.07911,29.6023,,,350000,4610412.943521323,2619323.879571097,4128221.8703232678,845.0626783728767
2023-02-01 17:09:57,-0.024808778,38.07732,29.60317,,,350000,4610485.575725908,2619457.748899964,4128056.86318277,844.9759952912958
2023-02-01 17:10:02,-0.026230039,38.07553,29.60404,,,350000,4610558.200413324,2619591.6184733594,4127891.8520512013,844.8893560952217
2023-02-01 17:10:07,-0.018974355,38.07373,29.60491,,,350000,4610631.445473266,2619725.845053157,4127725.9150453215,844.8026736942716
2023-02-01 17:10:12,-0.02477573,38.06192,29.61952,,,350000,4610704.616865844,2621322.906108024,4126637.0838217745,843.5087144840433
2023-02-01 17:10:17,-0.021744972,38.06013,29.62038,,,350000,4610777.613694303,2621455.984264471,4126472.0383603326,843.4232520396595
2023-02-01 17:10:22,-0.018886085,38.05834,29.62123,,,350000,4610851.060605126,2621588.257890465,4126306.988909382,843.3386495887518
2023-02-01 17:10:27,-0.037777775,38.05655,29.62209,,,350000,4610924.042514408,2621721.3364635142,4126141.935469084,843.2532753778589
2023-02-01 17:10:32,-0.026103445,38.05475,29.62294,,,350000,4610998.102062277,2621853.9672876163,4125975.955919852,843.1686766601517
2023-02-01 17:10:37,-0.023294701,38.05295,29.6238,,,350000,4611071.696500871,2621987.403073756,4125809.972336907,843.0833066848184
2023-02-01 17:10:42,-0.007462248,38.05116,29.62465,,,350000,4611145.113604469,2622119.677469209,4125644.906884978,842.9988814044134
2023-02-01 17:10:47,-0.022073893,38.04936,29.6255,,,350000,4611219.1507010395,2622252.3088448807,4125478.915257504,842.9144165373336
2023-02-01 17:10:52,-0.019315143,38.03759,29.64007,,,350000,4611290.443977432,2623844.908604193,4124393.41504579,841.6278014564996
2023-02-01 17:10:57,-0.007879607,38.03579,29.64092,,,350000,4611364.403771059,2623977.5529424427,4124227.3930163994,841.5436567078727
2023-02-01 17:11:02,0.003539204,38.034,29.64176,,,350000,4611438.186971134,2624109.035759082,4124062.289333182,841.460454608597
2023-02-01 17:11:07,0.001900978,38.0322,29.6426,,,350000,4611512.589861307,2624240.875575679,4123896.259262411,841.3772154247105
2023-02-01 17:11:12,0.0176331,38.0304,29.64344,,,350000,4611586.98531067,2624372.7155393367,4123730.225159996,841.2940211923252
2023-02-01 17:11:17,0.007423053,38.0286,29.64428,,,350000,4611661.373319164,2624504.5556497383,4123564.1870261063,841.2108719254685
2023-02-01 17:11:22,0.027313016,38.02679,29.64512,,,350000,4611736.38086458,2624636.752732926,4123397.2223931705,841.1276869103338
2023-02-01 17:11:27,0.034456465,38.01506,29.65965,,,350000,4611805.876122368,2626224.8763509593,4122315.082081421,839.8481454586664
2023-02-01 17:11:32,0.036925875,38.01326,29.66048,,,350000,4611880.638272754,2626355.924513861,4122149.0095971026,839.7661788061674
2023-02-01 17:11:37,0.048382314,38.01146,29.66132,,,350000,4611954.934619052,2626487.7777313106,4121982.9330828823,839.6834412478157
2023-02-01 17:11:42,0.05097315,38.00966,29.66214,,,350000,4612030.140386779,2626618.021188915,4121816.8525389265,839.6023810488197
2023-02-01 17:11:47,0.049200242,38.00786,29.66297,,,350000,4612104.880350299,2626749.069700436,4121650.7679654,839.5205499717667
2023-02-01 17:11:52,0.056103849,38.00606,29.6638,,,350000,4612179.612918081,2626880.118327535,4121484.679362469,839.4387641143221
2023-02-01 17:11:57,0.041256625,38.00425,29.66463,,,350000,4612254.964628716,2627011.523928801,4121317.6639822,839.3569458427061
2023-02-01 17:12:02,0.022356016,38.00244,29.66545,,,350000,4612330.767405142,2627142.124630643,4121150.6445279657,839.2759895197331
2023-02-01 17:12:07,0.033399967,37.99075,29.67994,,,350000,4612398.406353966,2628725.7826196663,4120071.8406577813,838.0037994075961
2023-02-01 17:12:12,0.027194817,37.98895,29.68076,,,350000,4612473.506670205,2628856.039132266,4119905.713761386,837.9232433609105
2023-02-01 17:12:17,0.008087398,37.98715,29.68158,,,350000,4612548.599635689,2628986.295729834,4119739.5828373237,837.8427327582708
2023-02-01 17:12:22,0.01923474,37.98534,29.68239,,,350000,4612624.770279159,2629116.104258492,4119572.5249025594,837.7630087326894
2023-02-01 17:12:27,0.034711466,37.98353,29.6832,,,350000,4612700.933556105,2629245.9128339076,4119405.4628955894,837.6833307402925
2023-02-01 17:12:32,0.015396492,37.98172,29.68402,,,350000,4612776.630553761,2629376.5265372097,4119238.3968165806,837.6028825593778
2023-02-01 17:12:37,0.039686931,37.97992,29.68483,,,350000,4612852.153005098,2629505.9783342923,4119072.2497163964,837.5233709453689
2023-02-01 17:12:42,0.046417291,37.9781,29.68564,,,350000,4612928.920229187,2629636.143945616,4118904.2524431245,837.4437568268296
2023-02-01 17:12:47,0.044281172,37.96646,29.70009,,,350000,4612994.088320116,2631214.9771746323,4117829.710993647,836.1789942139834
2023-02-01 17:12:52,0.038090871,37.96465,29.70089,,,350000,4613070.613050144,2631343.993369782,4117662.6065197797,836.1005963462826
2023-02-01 17:12:57,0.040420778,37.96284,29.7017,,,350000,4613146.671179394,2631473.814726347,4117495.4979756284,836.0214284820702
2023-02-01 17:13:02,0.042887877,37.96103,29.7025,,,350000,4613223.181242795,2631602.830965329,4117328.385361366,835.9431231508072
2023-02-01 17:13:07,0.045181549,37.95922,29.7033,,,350000,4613299.683984052,2631731.847219088,4117161.2686771573,835.8648641175678
2023-02-01 17:13:12,0.043110068,37.95741,29.7041,,,350000,4613376.179403104,2631860.863487318,4116994.147923174,835.7866513959901
2023-02-01 17:13:17,0.027979804,37.95559,29.70489,,,350000,4613453.752470628,2631989.4314780813,4116826.0997467097,835.7092304251304
2023-02-01 17:13:22,0.038911519,37.95378,29.70569,,,350000,4613530.233237117,2632118.447755163,4116658.9708311944,835.6311106503721
2023-02-01 17:13:27,0.023899174,37.94218,29.7201,,,350000,4613593.568178241,2633692.8109143823,4115587.7717877408,834.3737014653726
2023-02-01 17:13:32,0.030446424,37.94036,29.72089,,,350000,4613671.058765146,2633821.3913879003,4115419.6891856324,834.2966561558876
2023-02-01 17:13:37,0.002200517,37.93855,29.72168,,,350000,4613747.916756191,2633949.6148789073,4115252.5260350457,834.2197265007553
2023-02-01 17:13:42,-0.008677501,37.93674,29.72246,,,350000,4613825.227202502,2634077.0330885844,4115085.358816606,834.1436597593027
2023-02-01 17:13:47,-0.006379388,37.93492,29.72325,,,350000,4613902.695856024,2634205.613473838,4114917.2639209153,834.0667551702333
2023-02-01 17:13:52,-0.008602808,37.9331,29.72404,,,350000,4613980.157170427,2634334.193829547,4114749.1649126424,833.9898976868429
2023-02-01 17:13:57,-0.006343927,37.93129,29.72482,,,350000,4614057.445811088,2634461.6119206958,4114581.9854467097,833.9139712697744
2023-02-01 17:14:02,-0.012953716,37.92947,29.7256,,,350000,4614135.352322772,2634589.3868904174,4114413.8782363753,833.8380242297684
2023-02-01 17:14:07,-0.002351648,37.91791,29.73997,,,350000,4614196.865281022,2636159.2778394395,4113346.024351309,832.587971458278
2023-02-01 17:14:12,-0.0001226,37.91609,29.74074,,,350000,4614275.157284272,2636286.259828212,4113177.886914466,832.5131711217323
2023-02-01 17:14:17,0.006216948,37.91428,29.74152,,,350000,4614352.35710493,2636413.6901104483,4113010.6692327,832.437666915977
2023-02-01 17:14:22,-0.000473987,37.91246,29.7423,,,350000,4614430.174452173,2636541.477312412,4112842.523596988,832.3621445915246
2023-02-01 17:14:27,-0.002838988,37.91064,29.74307,,,350000,4614508.444689852,2636668.4590691673,4112674.373850806,832.2874860800799
2023-02-01 17:14:32,0.007815358,37.90882,29.74384,,,350000,4614586.707676845,2636795.4407367874,4112506.2199943233,832.2128749717374
