Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-02 15:19:02,0.147612487,35.05838,31.65587,0.131360831,0.08442593,350000,4692928.344389356,2893420.6781727546,3844214.2292892514,726.8402591424851
2023-02-02 15:19:07,0.131360831,35.0562,31.65645,0.1267245,0.08220789,350000,4693023.814669498,2893545.1067410405,3844005.353036816,726.8868347375943
2023-02-02 15:19:07,0.131360831,35.0562,31.65645,0.1267245,0.08220789,350000,4693023.814669498,2893545.1067410405,3844005.353036816,726.8868347375943
2023-02-02 15:19:12,0.1267245,35.05401,31.65702,0.1214738679999999,0.08053654,350000,4693120.353389198,2893669.067070319,3843795.5130932843,726.9346530019423
2023-02-02 15:19:12,0.1267245,35.05401,31.65702,0.1214738679999999,0.08053654,350000,4693120.353389198,2893669.067070319,3843795.5130932843,726.9346530019423
2023-02-02 15:19:17,0.121473868,35.05182,31.6576,0.132758437,0.078191444,350000,4693216.378174482,2893793.8444914785,3843585.6675942237,726.9818082872854
2023-02-02 15:19:17,0.121473868,35.05182,31.6576,0.132758437,0.078191444,350000,4693216.378174482,2893793.8444914785,3843585.6675942237,726.9818082872854
2023-02-02 15:19:22,0.132758437,35.04964,31.65817,0.134012851,0.07933499,350000,4693312.32695313,2893917.447973717,3843376.77477656,727.0293802548404
2023-02-02 15:19:22,0.132758437,35.04964,31.65817,0.134012851,0.07933499,350000,4693312.32695313,2893917.447973717,3843376.77477656,727.0293802548404
2023-02-02 15:19:27,0.134012851,35.04744,31.65875,0.121468899,0.07991698,350000,4693408.906103713,2894042.5741920597,3843165.9599307515,727.0771165925355
2023-02-02 15:19:27,0.134012851,35.04744,31.65875,0.121468899,0.07991698,350000,4693408.906103713,2894042.5741920597,3843165.9599307515,727.0771165925355
2023-02-02 15:19:32,0.121468899,35.04525,31.65932,0.128729534,0.07726459,350000,4693505.409290902,2894166.5264371894,3842956.0977669572,727.125269387799
2023-02-02 15:19:32,0.121468899,35.04525,31.65932,0.128729534,0.07726459,350000,4693505.409290902,2894166.5264371894,3842956.0977669572,727.125269387799
2023-02-02 15:19:37,0.128729534,35.04306,31.65989,0.133223873,0.0778284,350000,4693601.903605569,2894290.4766520034,3842746.2300488665,727.1735057271617
2023-02-02 15:19:37,0.128729534,35.04306,31.65989,0.133223873,0.0778284,350000,4693601.903605569,2894290.4766520034,3842746.2300488665,727.1735057271617
2023-02-02 15:19:42,0.133223873,35.03302,31.6727,0.1234302159999999,0.07884809,350000,4693528.897522819,2895694.043890549,3841784.0256743985,726.6354807714929
2023-02-02 15:19:42,0.133223873,35.03302,31.6727,0.1234302159999999,0.07884809,350000,4693528.897522819,2895694.043890549,3841784.0256743985,726.6354807714929
2023-02-02 15:19:47,0.123430216,35.03083,31.67327,0.118143051,0.07701707,350000,4693625.320228788,2895817.999923003,3841574.126944161,726.684281942466
2023-02-02 15:19:47,0.123430216,35.03083,31.67327,0.118143051,0.07701707,350000,4693625.320228788,2895817.999923003,3841574.126944161,726.684281942466
2023-02-02 15:19:52,0.118143051,35.02864,31.67383,0.107016066,0.07495245,350000,4693722.239499185,2895941.134712283,3841364.222661661,726.733911784985
